"Row.names"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc05g055330.2.1"	1.88142449012893	4.77126902767814	0.00795736386577647	"ATP-binding cassette transporter (AHRD V1 ***- D8RL77_SELML); contains Interpro domain(s)  IPR013525  ABC-2 type transporter "	"AT2G36380"	"ATPDR6"	"ATPDR6/PDR6 (PLEIOTROPIC DRUG RESISTANCE 6); ATPase, coupled to transmembrane movement of substances; Identical to Pleiotropic drug resistance protein 6 (PDR6) [Arabidopsis Thaliana] (GB:Q7PC87;GB:Q56YS3;GB:Q9SJR6); similar to ATPDR12/PDR12 (PLEIOTROPIC DRUG RESISTANCE 12), ATPase, coupled to transmembrane movement of substances [Arabidopsis thaliana] (TAIR:AT1G15520.1); similar to ATPDR11/PDR11 (PLEIOTROPIC DRUG RESISTANCE 11), ATPase, coupled to transmembrane movement of substances [Arabidopsis thaliana] (TAIR:AT1G66950.1); similar to ATPDR1/PDR1 (PLEIOTROPIC DRUG RESISTANCE 1), ATPase, coupled to transmembrane movement of substances [Arabidopsis thaliana] (TAIR:AT3G16340.1); similar to Pleiotropic drug resistance protein 2 (NpPDR2) (GB:Q2PCF1); similar to PDR-like ABC transporter [Oryza sativa (japonica cultivar-group)] (GB:CAD59574.1); similar to Pleiotropic drug resistance protein 1 (NtPDR1) (GB:Q76CU2); contains InterPro domain ABC-2 type transporter; (InterPro:IPR013525); contains InterPro domain Plant PDR ABC transporter associated; (InterPro:IPR013581); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain ABC transporter related; (InterPro:IPR003439)"	69.23	1456	0	1963	98.17444219
"Solyc05g055360.2.1"	-2.03488308443131	5.24255785423397	0.000369814055516372	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g055400.2.1"	2.75695950823235	5.36404845090192	4.97214931692157e-05	"Cytochrome P450"	"AT5G04660"	"CYP77A4"	"encodes a protein with cytochrome P450 domain"	66.86	513	0	716	99.21875
"Solyc05g055550.2.1"	1.64960815449333	3.14093838833193	0.0498431131123509	"Chromosome 07 contig 1 DNA sequence (AHRD V1 ***- Q015I8_OSTTA)"	"AT3G10405"	NA	"similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:AAK20043.1); similar to Os10g0545100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065205.1); contains domain C-terminal domain of ProRS (SSF64586)"	59.89	177	4e-54	207	82.46445498
"Solyc05g055800.2.1"	-4.30487222643463	5.61593927771272	1.70098664881491e-12	"Aspartyl protease family protein (AHRD V1 **-- D7KF83_ARALY); contains Interpro domain(s)  IPR001461  Peptidase A1 "	"AT1G05840"	NA	"aspartyl protease family protein; similar to aspartyl protease family protein [Arabidopsis thaliana] (TAIR:AT3G02740.1); similar to Os02g0473200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046837.1); similar to Eukaryotic aspartyl protease [Medicago truncatula] (GB:ABE89788.1); similar to OSJNBa0008A08.5 [Oryza sativa (japonica cultivar-group)] (GB:CAE01597.2); contains InterPro domain Peptidase A1, pepsin; (InterPro:IPR001461); contains InterPro domain Peptidase aspartic, catalytic; (InterPro:IPR009007)"	54.98	442	2e-139	493	89.958159
"Solyc05g055880.2.1"	-1.4383768632429	5.39929779228681	0.0127543588248986	"Nucleolar protein 5 (AHRD V1 ***- Q6P364_XENTR); contains Interpro domain(s)  IPR002687  Pre-mRNA processing ribonucleoprotein, binding region "	"AT3G05060"	NA	"SAR DNA-binding protein, putative, strong similarity to SAR DNA-binding protein-1 (Pisum sativum) GI:3132696; contains Pfam profile PF01798: Putative snoRNA binding domain; encodes NOP58-like protein"	81.31	444	0	737	86.18677043
"Solyc05g055940.2.1"	1.50102391967841	5.41618345985778	0.011040371476162	"Myb family transcription factor (AHRD V1 **-* D7M706_ARALY); contains Interpro domain(s)  IPR006447  Myb-like DNA-binding region, SHAQKYF class "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g056020.2.1"	2.54202220800763	3.02674740291008	0.00954631980743968	"V-type proton ATPase subunit G 2 (AHRD V1 **** VATG2_TOBAC); contains Interpro domain(s)  IPR005124  Vacuolar (H+)-ATPase G subunit "	"AT4G23710"	"VAG2"	"(VACUOLAR ATP SYNTHASE SUBUNIT G 2, VACUOLAR ATP SYNTHASE SUBUNIT G2); unknown protein; Identical to Vacuolar ATP synthase subunit G 2 (EC 3.6.3.14) (V-ATPase G subunit 2) (Vacuolar proton pump G subunit 2) (VATG2) [Arabidopsis Thaliana] (GB:O82629;GB:Q9SUQ6); similar to VMA10 (VACUOLAR MEMBRANE ATPASE 10) [Arabidopsis thaliana] (TAIR:AT3G01390.2); similar to Vacuolar ATP synthase subunit G 1 (V-ATPase G subunit 1) (Vacuolar proton pump G subunit 1) (GB:O82702); contains InterPro domain Vacuolar (H+)-ATPase G subunit; (InterPro:IPR005124); contains InterPro domain KH, prokaryotic type; (InterPro:IPR009019)"	70.59	102	3e-33	136	90.17857143
"Solyc05g056030.2.1"	1.75114532475482	3.54633994184901	0.0217344213507688	"Patatin-like protein 3 (AHRD V1 ***- B6TPQ5_MAIZE); contains Interpro domain(s)  IPR002641  Patatin "	"AT2G39220"	"PLA"	"PLA IIB/PLP6 (Patatin-like protein 6); nutrient reservoir; similar to PLA IIIA/PLP7 (Patatin-like protein 7) [Arabidopsis thaliana] (TAIR:AT3G54950.1); similar to putative lipid acyl hydrolase [Oryza sativa] (GB:AAK72885.1); similar to Os03g0254400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049586.1); contains InterPro domain Patatin; (InterPro:IPR002641)"	68.49	457	1e-177	619	96.78800857
"Solyc05g056040.2.1"	1.71109309900472	4.95643621966333	0.0123817229172995	"Auxin response factor 14 (AHRD V1 *-*- D9HNU1_MAIZE); contains Interpro domain(s)  IPR003340  Transcriptional factor B3 "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g056050.2.1"	1.94982953411822	5.54788240616741	0.00168144365948309	"Chlorophyll a-b binding protein 6A, chloroplastic (AHRD V1 ***- CB11_SOLLC); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein "	"AT3G54890"	"LHCA1"	"Encodes a component of the light harvesting complex associated with photosystem I."	85.06	241	5e-102	367	96.7611336
"Solyc05g056070.2.1"	1.44394286600666	6.39062127806119	0.0159193614767262	"Chlorophyll a-b binding protein 6A, chloroplastic (AHRD V1 ***- CB11_SOLLC); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein "	"AT3G54890"	"LHCA1"	"Encodes a component of the light harvesting complex associated with photosystem I."	86.25	240	3e-115	410	96.7611336
"Solyc05g056090.2.1"	-1.61676401678911	3.75671152918958	0.0108339026099587	"Unknown Protein (AHRD V1); contains Interpro domain(s)  IPR009724  Protein of unknown function DUF1301 "	"AT2G35790"	NA	"similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:AAO66526.1)"	62.6	246	3e-66	248	99.17355372
"Solyc05g056130.2.1"	-3.43796312019132	7.16472605762229	8.32978881171301e-10	"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 (AHRD V1 ***- C0HAM9_SALSA); contains Interpro domain(s)  IPR007676  Ribophorin I "	"AT2G01720"	NA	"ribophorin I family protein; similar to ribophorin I family protein [Arabidopsis thaliana] (TAIR:AT1G76400.1); similar to Os05g0301500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055134.1); similar to putative ribophorin I homologue [Hordeum vulgare subsp. vulgare] (GB:CAA74910.1); contains InterPro domain Ribophorin I; (InterPro:IPR007676)"	70.41	419	2e-162	569	85.62628337
"Solyc05g056480.2.1"	2.05946838682634	4.5428932875247	0.00611033624318217	"Pyruvate dehydrogenase E1 component alpha subunit (AHRD V1 **** D6YUM5_WADCW); contains Interpro domain(s)  IPR001017  Dehydrogenase, E1 component "	"AT5G09300"	NA	"2-oxoisovalerate dehydrogenase, putative / 3-methyl-2-oxobutanoate dehydrogenase, putative / branched-chain alpha-keto acid dehydrogenase E1 alpha subunit, putative; similar to 2-oxoisovalerate dehydrogenase, putative / 3-methyl-2-oxobutanoate dehydrogenase, putative / branched-chain alpha-keto acid dehydrogenase E1 alpha subunit, putative [Arabidopsis thaliana] (TAIR:AT1G21400.1); similar to Os12g0183100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066324.1); similar to 2-oxoisovalerate dehydrogenase alpha subunit, mitochondrial precursor, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA95968.2); contains InterPro domain Dehydrogenase, E1 component; (InterPro:IPR001017)"	69.9	402	2e-178	622	85.47008547
"Solyc06g005210.1.1"	-3.62718894682538	13.3286239384737	3.72160839043168e-11	"Cytochrome P450 like_TBP (AHRD V1 ***- O04892_TOBAC)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g005250.2.1"	1.41309947792744	3.89116864397466	0.0399451458589304	"mRNA clone RAFL24-05-D16 (AHRD V1 ***- Q67YW5_ARATH)"	"AT5G62960"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G10660.1); similar to hypothetical protein MtrDRAFT_AC124952g40v1 [Medicago truncatula] (GB:ABE93571.1)"	55.43	175	1e-51	198	94.05405405
"Solyc06g005520.2.1"	-2.75098368903707	5.4940010649665	1.74755030775248e-06	"ATP binding / serine-threonine kinase (AHRD V1 **** C5DB71_VITVI); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT2G28940"	NA	"protein kinase family protein; similar to protein kinase, putative [Arabidopsis thaliana] (TAIR:AT2G39110.1); similar to protein kinase, putative [Arabidopsis thaliana] (TAIR:AT3G09830.2); similar to Os02g0819600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048536.1); similar to protein serine/threonine kinase [Lophopyrum elongatum] (GB:AAF43496.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719)"	64.73	465	8e-147	517	99.3258427
"Solyc06g005560.2.1"	6.78363292326967	6.63786090103273	1.29673443075194e-12	"Expansin-1 (AHRD V1 ***- Q6RX69_PETHY); contains Interpro domain(s)  IPR007112  Expansin 45, endoglucanase-like  IPR007117  Pollen allergen/expansin, C-terminal "	"AT2G39700"	"ATEXP4"	"putative expansin. Naming convention from the Expansin Working Group (Kende et al, 2004. Plant Mol Bio).  Involved in the formation of nematode-induced syncytia in roots of Arabidopsis thaliana."	82.92	240	1e-121	432	92.63565891
"Solyc06g005710.2.1"	1.54460739080997	5.00133130857652	0.0117610611654791	"cDNA clone 002-143-C11 full insert sequence (AHRD V1 *--- B7F1B2_ORYSJ); contains Interpro domain(s)  IPR016040  NAD(P)-binding domain "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g005980.2.1"	-2.27709291514869	5.43134761719466	7.27995904138641e-05	"Anthranilate synthase component I-1 (AHRD V1 **** B4F8P4_MAIZE); contains Interpro domain(s)  IPR019999  Anthranilate synthase component I, C-terminal "	"AT5G05730"	"AMT1"	"ASA1 encodes the alpha subunit of anthranilate synthase, which catalyzes the rate-limiting step of tryptophan synthesis.  ASA1 is induced by ethylene, and forms a link between ethylene signalling and auxin synthesis in roots."	60.43	556	0	634	89.53687822
"Solyc06g006080.2.1"	2.3300541829667	4.50881630901924	0.000989135956043694	"Phosphomethylpyrimidine synthase (AHRD V1 ***- C7MPZ7_SACVD); contains Interpro domain(s)  IPR002817  Thiamine biosynthesis protein ThiC "	"AT2G29630"	"PY"	"Encodes ThiC involved in thiamine biosynthesis.    Translation of ThiC is regulated by a riboswitch in the 3' of untranslated region of the messenger RNA.; similar to putative thiamin biosynthesis protein [Oryza sativa] (GB:AAK26130.1); similar to thiamine biosynthesis protein ThiC [Bacillus halodurans C-125] (GB:NP_242799.1); similar to putative thiamine biosythesis protein ThiC [Poa secunda] (GB:AAG49550.1); contains InterPro domain Thiamine biosynthesis protein ThiC; (InterPro:IPR002817)"	84.63	644	0	1145	98.46625767
"Solyc06g006090.1.1"	-1.71503048935295	3.54885333204541	0.0276271002051963	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g007140.2.1"	2.13312248848927	2.79659685462343	0.0402445345484497	"Omega-3 fatty acid desaturase (AHRD V1 **** A9LNM9_SOLLC); contains Interpro domain(s)  IPR005804  Fatty acid desaturase, type 1 "	"AT3G11170"	"FAD7"	"Chloroplastic enzyme responsible for the synthesis of 16:3 and 18:3 fatty acids from galactolipids, sulpholipids and phosphatidylglycerol. Uses ferredoxin as electron donor. Gene expression is induced by wounding in shoot and root. The wound-response in shoot is independent of jasmonic acid mediated pathway whereas the root response is mediated by jasmonic acid."	73.67	300	1e-135	479	92.85714286
"Solyc06g007160.2.1"	1.99082098664178	3.7469103530771	0.00905742788678987	"NADH dehydrogenase (AHRD V1 **** Q38A31_9TRYP); contains Interpro domain(s)  IPR013027  FAD-dependent pyridine nucleotide-disulphide oxidoreductase "	"AT2G29990"	"NDA2"	"NDA2 (ALTERNATIVE NAD(P)H DEHYDROGENASE 2); NADH dehydrogenase; similar to NDA1 (ALTERNATIVE NAD(P)H DEHYDROGENASE 1), NADH dehydrogenase [Arabidopsis thaliana] (TAIR:AT1G07180.1); similar to putative internal rotenone-insensitive NADH dehydrogenase [Solanum tuberosum] (GB:CAB52796.1); similar to Os07g0564500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060003.1); contains InterPro domain Pyridine nucleotide-disulphide oxidoreductase, NAD-binding region; (InterPro:IPR001327); contains InterPro domain FAD-dependent pyridine nucleotide-disulphide oxidoreductase; (InterPro:IPR013027)"	78.3	447	0	718	89.71774194
"Solyc06g007210.2.1"	-1.20390894795703	7.74711789131785	0.0237511422881629	"Unknown Protein (AHRD V1); contains Interpro domain(s)  IPR007836  Ribosomal protein L41 "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g007220.2.1"	-1.07395782731616	7.69656714037058	0.0436801206444327	"Unknown Protein (AHRD V1); contains Interpro domain(s)  IPR007836  Ribosomal protein L41 "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g007340.2.1"	-1.49611171398855	4.70330586526912	0.00986361036742089	"Gamma-interferon-inducible lysosomal thiol reductase (AHRD V1 ***- B6U3P7_MAIZE); contains Interpro domain(s)  IPR004911  Gamma interferon inducible lysosomal thiol reductase GILT "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g007350.2.1"	-3.31362470532723	5.39685895565628	1.77114028064147e-08	"Phosphatase PTC7 homolog (AHRD V1 **** C1BT38_9MAXI); contains Interpro domain(s)  IPR001932  Protein phosphatase 2C-related "	"AT2G30170"	NA	"catalytic; similar to 5-azacytidine resistance protein -related [Arabidopsis thaliana] (TAIR:AT5G66720.2); similar to Os01g0164600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042103.1); similar to putative senescence-associated protein [Pisum sativum] (GB:BAB33413.1); contains InterPro domain Protein phosphatase 2C-like; (InterPro:IPR001932)"	59.8	306	2e-101	365	98.3713355
"Solyc06g007380.1.1"	-3.92280190409331	4.14370693263181	4.17986800075102e-09	"Os08g0119500 protein (Fragment) (AHRD V1 *-*- Q0J8C9_ORYSJ)"	"AT5G01710"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G24805.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:BAC75560.1); contains InterPro domain Methyltransferase FkbM; (InterPro:IPR006342)"	50.59	510	1e-136	483	98.33679834
"Solyc06g007440.2.1"	3.88700321230801	4.03234798184573	7.64554788164267e-05	"CBL-interacting protein kinase 16 (AHRD V1 **** A0MNK3_POPTR); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT2G30360"	"CIPK11"	"Encodes a SOS2-like protein kinase that is a member of the CBL-interacting protein kinase family."	56.13	424	3e-126	448	93.49775785
"Solyc06g007510.2.1"	1.23787059750044	6.43059631352028	0.0310994522229442	"Ubiquitin-conjugating enzyme E2 8 (AHRD V1 **** UBC8_ARATH); contains Interpro domain(s)  IPR000608  Ubiquitin-conjugating enzyme, E2 "	"AT1G64230"	"UBC28"	"UBC28; ubiquitin-protein ligase; similar to UBC9 (UBIQUITIN CONJUGATING ENZYME 9), ubiquitin-protein ligase [Arabidopsis thaliana] (TAIR:AT4G27960.2); similar to ubiquitin carrier-like protein [Arachis hypogaea] (GB:ABI84263.1); similar to ubiquitin conjugating enzyme E2 [Solanum lycopersicum] (GB:CAA51821.1); similar to Ubiquitin-conjugating enzyme E2-17 kDa (Ubiquitin-protein ligase) (Ubiquitin carrier protein) (GB:P35135); contains InterPro domain Ubiquitin-conjugating enzyme, E2; (InterPro:IPR000608)"	96.62	148	2e-83	303	98.65771812
"Solyc06g007850.2.1"	-2.75366544118008	5.30065760314849	2.61110737167038e-06	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7L1Q4_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g008250.2.1"	2.11987120969245	2.80691861341508	0.0402445345484497	"TBC1 domain family member 17 (AHRD V1 **-- Q0V9K4_XENTR); contains Interpro domain(s)  IPR000195  RabGAP/TBC "	"AT2G20440"	NA	"RabGAP/TBC domain-containing protein; similar to RabGAP/TBC domain-containing protein [Arabidopsis thaliana] (TAIR:AT4G28550.1); similar to TBC domain, putative [Medicago truncatula] (GB:ABE91156.1); contains InterPro domain RabGAP/TBC; (InterPro:IPR000195)"	64.37	421	2e-158	555	95.84295612
"Solyc06g008490.2.1"	-3.04511908957102	5.21620885334518	2.40823359233959e-07	"Lysine-specific demethylase 5B (AHRD V1 *--* KDM5B_HUMAN); contains Interpro domain(s)  IPR013129  Transcription factor jumonji "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g008700.2.1"	-1.20689090492942	4.65438960251941	0.0398698454354814	"tRNA (Guanine-N7-)-methyltransferase subunit Trm82 (AHRD V1 **-- B6K7X4_SCHJY); contains Interpro domain(s)  IPR017986  WD40 repeat, region "	"AT1G03110"	NA	"transducin family protein / WD-40 repeat family protein; similar to WD-40 repeat family protein / katanin p80 subunit, putative [Arabidopsis thaliana] (TAIR:AT1G61210.1); similar to Os03g0746800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051253.1); similar to WD repeat protein WDR4 (ISS) [Ostreococcus tauri] (GB:CAL50543.1); contains InterPro domain WD-40 repeat; (InterPro:IPR001680)"	58.1	432	9e-140	493	98.85057471
"Solyc06g008780.1.1"	1.44642018036155	3.90535321450858	0.0362331032563626	"Auxin F-box protein 5 (AHRD V1 **-- D7MPH1_ARALY); contains Interpro domain(s)  IPR006553  Leucine-rich repeat, cysteine-containing subtype "	"AT3G62980"	"TIR1"	"Encodes an auxin receptor that mediates auxin-regulated transcription.  It contains leucine-rich repeats and an F-box and interacts with ASK1, ASK2 and AtCUL1 to form SCF-TIR1, an SCF ubiquitin ligase complex. Related to yeast Grr1p and human SKP2 proteins, involved in ubiquitin-mediated processes. Required for normal response to auxin and repressed in response to flagellin.    As part of the SCF complex and in the presence of auxin, TIR1 interacts with Aux/IAA transcriptional repressor proteins and mediates their degradation."	62.18	431	2e-144	509	78.06841046
"Solyc06g008920.2.1"	-1.39418527207915	6.71228396824346	0.00966370481785817	"Acyl-CoA synthetase/AMP-acid ligase II (AHRD V1 **** D0C359_9GAMM); contains Interpro domain(s)  IPR000873  AMP-dependent synthetase and ligase "	"AT1G20560"	"AAE1"	"AMP-dependent synthetase and ligase family protein; similar to AMP-dependent synthetase and ligase family protein [Arabidopsis thaliana] (TAIR:AT2G17650.1); similar to AMP-binding enzyme, putative [Medicago truncatula] (GB:ABE77669.1); contains InterPro domain AMP-dependent synthetase and ligase; (InterPro:IPR000873)"	68.25	548	0	814	98.72495446
"Solyc06g009070.2.1"	-2.90817701442426	4.01039513804792	6.85832184013249e-06	"ATP-dependent RNA helicase (AHRD V1 *-*- Q16ZW5_AEDAE); contains Interpro domain(s)  IPR014001  DEAD-like helicase, N-terminal "	"AT2G47680"	NA	"zinc finger (CCCH type) helicase family protein; similar to helicase domain-containing protein [Arabidopsis thaliana] (TAIR:AT2G35920.1); similar to Zinc finger, CCCH-type; Beta-lactamase, class A; DEAD/DEAH box helicase [Medicago truncatula] (GB:ABE84992.1); similar to Os01g0256800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042628.1); similar to ATP-dependent RNA helicase A -like [Oryza sativa (japonica cultivar-group)] (GB:BAE95808.1); contains InterPro domain DEAD/DEAH box helicase; (InterPro:IPR001410); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650); contains InterPro domain Zinc finger, CCCH-type; (InterPro:IPR000571)"	57.6	1000	0	1097	96.87194526
