"ITAG"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc07g042440.2.1"	-1.67665716525841	4.43248823731942	0.0192860443693809	"Alkyl hydroperoxide reductase/Thiol specific antioxidant family protein (AHRD V1 **-- B0C2Q1_ACAM1); contains Interpro domain(s)  IPR000866  Alkyl hydroperoxide reductase/ Thiol specific antioxidant/ Mal allergen "	"AT3G26060"	"ATPRX"	"encodes periredoxin Q which decomposes peroxides and plays a role in the protection of the photosynthetic apparatus"	75.14	185	1e-76	282	85.04672897
"Solyc07g042900.2.1"	-2.04822623541044	5.58977371539515	0.00310266812402025	"Major facilitator family transporter (AHRD V1 **-* C9KLG5_9FIRM); contains Interpro domain(s)  IPR016196  Major facilitator superfamily, general substrate transporter "	"AT3G13050"	NA	"transporter-related; similar to carbohydrate transporter/ sugar porter [Arabidopsis thaliana] (TAIR:AT3G20660.1); similar to Major facilitator superfamily [Medicago truncatula] (GB:ABE91081.1); contains InterPro domain Major facilitator superfamily; (InterPro:IPR007114); contains InterPro domain Major facilitator superfamily MFS_1; (InterPro:IPR011701)"	53.21	483	9e-128	454	96.27329193
"Solyc07g042960.1.1"	1.64775909297357	3.30042620227185	0.0264002633444692	"Kelch-like protein 14 (AHRD V1 ***- B6T7I5_MAIZE); contains Interpro domain(s)  IPR015915  Kelch-type beta propeller "	"AT1G16250"	NA	"kelch repeat-containing F-box family protein; similar to kelch repeat-containing F-box family protein [Arabidopsis thaliana] (TAIR:AT3G63220.2); similar to Kelch-motif containing protein [Oryza meridionalis] (GB:ABD16047.1); similar to Kelch-motif containing protein [Oryza sativa (japonica cultivar-group)] (GB:ABD16057.1); similar to Os02g0504900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046914.1); contains InterPro domain Cyclin-like F-box; (InterPro:IPR001810); contains InterPro domain Galactose oxidase, central; (InterPro:IPR011043); contains InterPro domain Kelch repeat; (InterPro:IPR006652)"	60	170	3e-58	221	95.48022599
"Solyc07g043130.2.1"	-3.06955173672253	5.09315154035788	3.67862413553873e-05	"Os12g0117400 protein (Fragment) (AHRD V1 **-- Q0IQJ6_ORYSJ); contains Interpro domain(s)  IPR004249  NPH3 "	"AT2G30520"	"RPT2"	"light inducible root phototropism 2 encoding a signal transducer of the phototropic response in Arabidopsis"	69.65	593	0	853	99.65337955
"Solyc07g044860.2.1"	-1.44696788245682	8.13381301252842	0.0242969318048676	"Oxygen-evolving enhancer protein 2, chloroplastic (AHRD V1 ***- PSBP_SOLLC); contains Interpro domain(s)  IPR002683  Photosystem II oxygen evolving complex protein PsbP "	"AT1G06680"	"OE23"	"Encodes a 23 kD extrinsic protein that is part of photosystem II and participates in the regulation of oxygen evolution."	77.48	262	1e-105	379	98.45559846
"Solyc07g044980.2.1"	-5.24948911692977	7.99255294533348	1.18363792395226e-11	"NPR1-1 protein (Fragment) (AHRD V1 ***- B8XQT4_SOYBN); contains Interpro domain(s)  IPR013069  BTB/POZ "	"AT5G45110"	"ATNPR3"	"Encodes a paralog of NPR1.  Involved in negative regulation of defense responses against bacterial and oomycete pathogens.  npr3 mutants has elevated level of PR1 expression.  Interacts with TGA2, TGA3, TGA5 and TGA6 in yeast two hybrid assays."	50.46	541	3e-131	465	92.68292683
"Solyc07g045210.1.1"	-1.84752078206546	7.68439642419794	0.00454663559374352	"Unknown Protein (AHRD V1)"	"AT2G04280"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G12700.1); similar to Os10g0456400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064754.1); similar to Proteinase inhibitor I4, serpin [Medicago truncatula] (GB:ABE79305.1); contains domain YggU-like (SSF69786)"	69.88	571	0	836	97.25557461
"Solyc07g045290.2.1"	-1.68115604509864	5.20396502502801	0.0132055532349576	"Long-chain-fatty-acid--CoA ligase 3 (AHRD V1 **** ACSL3_HUMAN); contains Interpro domain(s)  IPR000873  AMP-dependent synthetase and ligase "	"AT2G04350"	"LACS8"	"long-chain-fatty-acid--CoA ligase family protein / long-chain acyl-CoA synthetase family protein (LACS8); similar to LACS9 (LONG CHAIN ACYL-COA SYNTHETASE 9), long-chain-fatty-acid-CoA ligase [Arabidopsis thaliana] (TAIR:AT1G77590.1); similar to Os05g0317200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055177.1); similar to putative long chain acyl-CoA synthetase 9 [Trifolium pratense] (GB:BAE71220.1); similar to long chain acyl-CoA synthetase [Brassica napus] (GB:CAC19877.1); contains InterPro domain AMP-dependent synthetase and ligase; (InterPro:IPR000873)"	72.67	677	0	1025	92.57221458
"Solyc07g045550.1.1"	4.17879992625088	4.85663926560726	1.64871483811096e-07	"Transcriptional regulator STERILE APETALA (AHRD V1 ***- SAP_ARATH); contains Interpro domain(s)  IPR017986  WD40 repeat, region "	"AT5G35770"	"SAP"	"A recessive mutation in the Arabidopsis STERILE APETALA (SAP) causes severe aberrations in inflorescence  and flower and ovule development."	53.81	381	2e-111	399	98.16753927
"Solyc07g047610.2.1"	-1.3306710493198	5.45351492418403	0.0483324106939826	"Transcriptional adapter 2 (AHRD V1 *-*- B6K677_SCHJY); contains Interpro domain(s)  IPR016827  Transcriptional adaptor 2 "	"AT4G16420"	"ADA2B"	"Transcriptional co-activator. Essential for the developmental switch from cell proliferation to cell differentiation in response to variations in auxin and cytokinin concentrations."	52.58	561	9e-152	533	99.46524064
"Solyc07g047850.2.1"	-1.73999891988059	9.32551751428467	0.00676388396011846	"Chlorophyll a-b binding protein 4, chloroplastic (AHRD V1 **** CB24_SOLLC); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein "	"AT2G05100"	"LHCB2"	"Lhcb2.1 protein encoding a subunit of the light harvesting complex II. Member of a gene family with high degree of sequence similarity. Initially LHCB2.3 was considered as a separate gene but appears to be an allele of LHCB2.1."	86.42	265	2e-136	481	99.2481203
"Solyc07g047860.2.1"	-2.01571750194638	7.02702306500489	0.00210228356053024	"Nup133 nucleoporin family protein expressed (AHRD V1 **-- Q10PQ6_ORYSJ); contains Interpro domain(s)  IPR014908  Nup133, N-terminal "	"AT2G05120"	NA	"transporter; similar to Unknown protein [Oryza sativa (japonica cultivar-group)] (GB:AAN52748.1); similar to nucleoporin [Lotus japonicus] (GB:CAI64810.1); similar to Os03g0225500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049433.1); contains InterPro domain Nup133 nucleoporin; (InterPro:IPR007187)"	54.57	1336	0	1369	99.84882842
"Solyc07g048010.2.1"	1.25725743454197	5.27415392458743	0.0486991679287848	"Thymidylate kinase family protein (AHRD V1 **** D7MSE9_ARALY); contains Interpro domain(s)  IPR000062  Thymidylate kinase-like "	"AT5G59440"	"ATTMPK.1"	"thymidylate kinase family protein; similar to Os07g0639900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060418.1); similar to putative thymidylate kinase [Oryza sativa (japonica cultivar-group)] (GB:BAC45213.1); contains InterPro domain Thymidylate kinase; (InterPro:IPR000062)"	76.47	204	1e-90	329	76.02996255
"Solyc07g049210.2.1"	1.7348367621296	4.11757894816483	0.0143205257705533	"BAH-PHD domain-containing protein (Fragment) (AHRD V1 **-- A9S8N5_PHYPA); contains Interpro domain(s)  IPR001025  Bromo adjacent region "	"AT4G22140"	"EBS"	"DNA binding; similar to bromo-adjacent homology (BAH) domain-containing protein [Arabidopsis thaliana] (TAIR:AT4G04260.1); similar to unknown [Solanum tuberosum] (GB:ABB29929.1); contains InterPro domain Zinc finger, FYVE/PHD-type; (InterPro:IPR011011); contains InterPro domain Zinc finger, PHD-type; (InterPro:IPR001965); contains InterPro domain Bromo adjacent region; (InterPro:IPR001025)"	77.23	224	6e-105	376	99.07834101
"Solyc07g049300.2.1"	-2.29372068926359	4.09805824805649	0.001538439803532	"Endoglucanase 1 (AHRD V1 ***- B6U0J0_MAIZE); contains Interpro domain(s)  IPR001701  Glycoside hydrolase, family 9 "	"AT2G32990"	"AtGH9B8"	"glycosyl hydrolase family 9 protein; Identical to Endoglucanase 11 precursor (EC 3.2.1.4) (Endo-1,4-beta glucanase 11) [Arabidopsis Thaliana] (GB:O48766); similar to endo-1,4-beta-glucanase, putative / cellulase, putative [Arabidopsis thaliana] (TAIR:AT4G11050.1); similar to endo-1,4-beta-glucanase, putative / cellulase, putative [Arabidopsis thaliana] (TAIR:AT1G64390.1); similar to Endoglucanase 22 precursor (Endo-1,4-beta glucanase 22) (OsGLU11) (GB:Q6H3Z9); similar to Endoglucanase 7 precursor (Endo-1,4-beta glucanase 7) (OsGLU10) (GB:Q6Z5P2); similar to putative endo-1,4-beta-glucanase [Eucalyptus globulus] (GB:AAZ08321.1); contains InterPro domain Six-hairpin glycosidase; (InterPro:IPR008928); contains InterPro domain Glycoside transferase, six-hairpin, subgroup; (InterPro:IPR012343); contains InterPro domain Glycoside hydrolase, family 9; (InterPro:IPR001701)"	76.99	465	0	770	92.06349206
"Solyc07g049320.2.1"	1.56857518308335	5.34477385508357	0.0161805054075635	"Nucleobase ascorbate transporter (AHRD V1 **-* B9IAJ7_POPTR); contains Interpro domain(s)  IPR006043  Xanthine/uracil/vitamin C permease "	"AT2G05760"	NA	"xanthine/uracil permease family protein; Identical to Nucleobase-ascorbate transporter 1 (AtNAT1) (NAT1) [Arabidopsis Thaliana] (GB:Q9SHZ3); similar to xanthine/uracil permease family protein [Arabidopsis thaliana] (TAIR:AT2G34190.1); similar to putative permease 1 [Oryza sativa (japonica cultivar-group)] (GB:BAB61205.1); similar to putative permease [Gossypium hirsutum] (GB:AAT64019.1); similar to putative permease 1 [Oryza sativa (japonica cultivar-group)] (GB:BAD03486.1); contains InterPro domain Xanthine/uracil/vitamin C permease; (InterPro:IPR006043)"	85.19	520	0	868	99.23518164
"Solyc07g049440.2.1"	-2.55987067870886	3.06649405187713	0.0105061567967189	"GDSL esterase/lipase At2g04570 (AHRD V1 ***- GDL34_ARATH); contains Interpro domain(s)  IPR001087  Lipase, GDSL "	"AT2G04570"	NA	"GDSL-motif lipase/hydrolase family protein; similar to GDSL-motif lipase/hydrolase family protein [Arabidopsis thaliana] (TAIR:AT2G42990.1); similar to GDSL-motif lipase/hydrolase-like [Oryza sativa (japonica cultivar-group)] (GB:BAD22300.1); similar to Os06g0636700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001058145.1); contains InterPro domain Lipolytic enzyme, G-D-S-L; (InterPro:IPR001087)"	61.76	353	3e-127	451	99.15492958
"Solyc07g049590.2.1"	-1.71018139838262	5.37967020424802	0.0115653590900033	"Ankyrin repeat and BTB/POZ domain protein (AHRD V1 *-*- A1CMQ3_ASPCL); contains Interpro domain(s)  IPR013089  Kelch related "	"AT2G04740"	NA	"ankyrin repeat family protein; similar to MGC80260 protein [Xenopus laevis] (GB:AAH72172.1); similar to Os06g0318200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057501.1); contains InterPro domain Ankyrin; (InterPro:IPR002110); contains InterPro domain BTB; (InterPro:IPR000210); contains InterPro domain BTB/POZ; (InterPro:IPR013069)"	72.96	551	0	783	95.15570934
"Solyc07g049740.2.1"	1.96197158992731	3.22176697676332	0.0142378024645151	"Lipid-A-disaccharide synthase-like protein (AHRD V1 ***- D8QYK7_SELML); contains Interpro domain(s)  IPR003835  Glycosyl transferase, family 19 "	"AT2G04560"	NA	"glycotransferase family protein 19; similar to lipid-A-disaccharide synthase [Silicibacter sp. TM1040] (GB:YP_613397.1); similar to Os01g0752600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044267.1); contains InterPro domain Glycosyl transferase, family 19; (InterPro:IPR003835)"	59.91	439	1e-149	526	96.24724062
"Solyc07g052480.2.1"	-3.81619653979536	3.74708301451435	7.09963884425326e-06	"Isocitrate lyase (AHRD V1 **** Q9FQD2_IPOBA); contains Interpro domain(s)  IPR006254  Isocitrate lyase "	"AT3G21720"	"ICL"	"isocitrate lyase, putative; Identical to Isocitrate lyase (EC 4.1.3.1) (Isocitrase) (Isocitratase) (ICL) (ICL) [Arabidopsis Thaliana] (GB:P28297;GB:Q41948;GB:Q9LSZ2); similar to mutase family protein [Arabidopsis thaliana] (TAIR:AT1G77060.1); similar to Isocitrate lyase (Isocitrase) (Isocitratase) (ICL) (GB:P17069); similar to Isocitrate lyase (Isocitrase) (Isocitratase) (ICL) (GB:P25248); similar to glyoxysomal isocitrate lyase [Brassica napus] (GB:CAA73792.1); contains InterPro domain Isocitrate lyase; (InterPro:IPR006254); contains InterPro domain Isocitrate lyase and phosphorylmutase; (InterPro:IPR000918)"	81.42	576	0	936	99.65277778
"Solyc07g052570.2.1"	-1.51543769945359	4.76768896333141	0.0274081543514875	"SET and zf-MYND domain-containing protein (AHRD V1 ***- D8U5L8_VOLCA); contains Interpro domain(s)  IPR001214  SET "	"AT3G21820"	"ATXR2"	"SET domain-containing protein; Identical to Histone-lysine N-methyltransferase ATXR2 (EC 2.1.1.43) (Trithorax- related protein 2) (TRX-related protein 2) (Protein SET DOMAIN GROUP 36) (ATXR2) [Arabidopsis Thaliana] (GB:Q5PP37;GB:Q9LSY2); similar to SDG37 (SET DOMAIN GROUP 37), zinc ion binding [Arabidopsis thaliana] (TAIR:AT2G17900.1); similar to H0323C08.3 [Oryza sativa (indica cultivar-group)] (GB:CAJ86213.1); similar to Os04g0629100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053965.1); contains InterPro domain Nuclear protein SET; (InterPro:IPR001214); contains InterPro domain Zinc finger, MYND-type; (InterPro:IPR002893)"	63.39	489	7e-177	617	99.58847737
"Solyc07g052610.2.1"	-1.7232360662451	2.84562706923533	0.0304294266359793	"Cyclin (AHRD V1 *-*- D8UD80_VOLCA); contains Interpro domain(s)  IPR012389  Negative regulatory factor PREG "	"AT3G21870"	"CYCP2;1"	"CYCP2;1 (cyclin p2;1); cyclin-dependent protein kinase; similar to CYCP3,1 (cyclin p3,1), cyclin-dependent protein kinase [Arabidopsis thaliana] (TAIR:AT2G45080.1); similar to PREG-like protein [Picea mariana] (GB:AAC32127.1); contains InterPro domain Cyclin, N-terminal; (InterPro:IPR006671); contains InterPro domain Cyclin-like; (InterPro:IPR011028); contains InterPro domain Cyclin-related; (InterPro:IPR013763); contains InterPro domain Negative regulatory factor PREG; (InterPro:IPR012389)"	64.18	201	1e-57	219	82.23140496
"Solyc07g053060.2.1"	-2.07102029506382	6.15816369838982	0.00193465953978756	"Pentatricopeptide repeat (AHRD V1 ***- Q2HRN6_MEDTR); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT2G30780"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT2G48000.1); similar to Pentatricopeptide repeat [Medicago truncatula] (GB:ABD33237.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940)"	51.18	424	7e-128	454	83.92857143
"Solyc07g053600.2.1"	-2.36700144871439	5.54630863796695	0.000450542540092541	"Receptor like kinase, RLK"	"AT1G28440"	"HSL1"	"HSL1 (HAESA-LIKE 1); ATP binding / kinase/ protein serine/threonine kinase; similar to HAESA (RECEPTOR-LIKE PROTEIN KINASE 5), ATP binding / kinase/ protein serine/threonine kinase [Arabidopsis thaliana] (TAIR:AT4G28490.1); similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT1G09970.1); similar to HSL2 (HAESA-LIKE 2), ATP binding / kinase/ protein serine/threonine kinase [Arabidopsis thaliana] (TAIR:AT5G65710.1); similar to leucine-rich repeat receptor-like protein kinase [Pyrus pyrifolia] (GB:AAT28309.1); similar to leucine-rich repeat receptor-like protein kinase [Pyrus pyrifolia] (GB:AAT28308.1); similar to leucine-rich repeat receptor-like protein kinase [Pyrus pyrifolia] (GB:AAT28307.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)"	58.47	980	0	1050	97.9757085
"Solyc07g053820.2.1"	-2.1140542232125	6.6075333020951	0.00163916250473823	"Checkpoint serine/threonine-protein kinase BUB1 (AHRD V1 *--- B3LI47_YEAS1); contains Interpro domain(s)  IPR015661  Mitotic checkpoint serine/threonine protein kinase, Bub1 "	"AT2G20635"	NA	"similar to spindle checkpoint protein-related [Arabidopsis thaliana] (TAIR:AT2G33560.1); similar to Os02g0193600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046171.1); similar to Cellular retinaldehyde-binding/triple function, C-terminal [Medicago truncatula] (GB:ABE79666.1); contains InterPro domain Mad3/BUB1 homology region 1; (InterPro:IPR013212)"	59.23	520	0	639	96.98113208
"Solyc07g053920.2.1"	-2.42752631719613	4.94149322322166	0.00100108539049996	"Mannan endo-1 4-beta-mannosidase (AHRD V1 ***- A8FDC6_BACP2); contains Interpro domain(s)  IPR001547  Glycoside hydrolase, family 5 "	"AT2G20680"	NA	"glycosyl hydrolase family 5 protein / cellulase family protein; similar to glycosyl hydrolase family 5 protein / cellulase family protein [Arabidopsis thaliana] (TAIR:AT4G28320.1); similar to putative (1-4)-beta-mannan endohydrolase [Oryza sativa (japonica cultivar-group)] (GB:BAB56016.1); similar to Os01g0746700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044230.1); contains InterPro domain Glycoside hydrolase, family 5; (InterPro:IPR001547)"	70.63	429	0	663	96.83257919
"Solyc07g054170.2.1"	-1.4628365634671	4.00242137153985	0.0482679700399088	"Expansin B1 (AHRD V1 ***- C8CC40_RAPSA); contains Interpro domain(s)  IPR007117  Pollen allergen/expansin, C-terminal "	"AT4G28250"	"ATEXPB3"	"putative beta-expansin/allergen protein. Naming convention from the Expansin Working Group (Kende et al, 2004. Plant Mol Bio).  Involved in the formation of nematode-induced syncytia in roots of Arabidopsis thaliana."	69.41	255	1e-105	379	94.7761194
"Solyc07g054760.1.1"	-2.37078620698564	3.80448215023246	0.00701384797570069	"Wound induced protein (AHRD V1 ***- B6T0U0_MAIZE)"	"AT4G10265"	NA	"wound-responsive protein, putative; similar to wound-responsive family protein [Arabidopsis thaliana] (TAIR:AT4G10270.1); similar to wound induced protein [Solanum lycopersicum] (GB:CAA42537.1)"	64.63	82	8e-27	115	96.42857143
"Solyc07g055120.2.1"	1.65170479967754	3.91423616447059	0.0214742319778249	"MAX2-like protein (Fragment) (AHRD V1 *-*- B6VC85_PONTR); contains Interpro domain(s)  IPR006553  Leucine-rich repeat, cysteine-containing subtype "	"AT2G42620"	"MAX2"	"The mutations at  MAX2 cause increased hypocotyl and petiole elongation in  light-grown seedlings. Positional cloning identifies MAX2  as a member of the F-box leucine-rich repeat family of  proteins. MAX2 is identical to ORE9, a proposed regulator  of leaf senescence."	57.55	709	0	728	98.52289513
