"ITAG"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc07g005940.2.1"	-1.60684163446172	6.95170006418037	0.0140208585838588	"Vacuolar ATPase subunit H protein (AHRD V1 ***- B6SIW6_MAIZE); contains Interpro domain(s)  IPR004908  ATPase, V1 complex, subunit H "	"AT3G42050"	NA	"vacuolar ATP synthase subunit H family protein; Identical to Probable vacuolar ATP synthase subunit H (EC 3.6.3.14) (V-ATPase H subunit) (Vacuolar proton pump subunit H) [Arabidopsis Thaliana] (GB:Q9LX65); similar to putative vacuolar ATPase subunit H [Mesembryanthemum crystallinum] (GB:CAD27445.1); similar to Probable vacuolar ATP synthase subunit H (V-ATPase H subunit) (Vacuolar proton pump subunit H) (GB:Q84ZC0); similar to putative vacuolar ATPase subunit H protein [Suaeda maritima subsp. salsa] (GB:AAO65974.1); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989); contains InterPro domain ATPase, V1 complex, subunit H, C-terminal; (InterPro:IPR011987); contains InterPro domain ATPase, V1 complex, subunit H; (InterPro:IPR004908)"	78.41	440	0	720	96.48351648
"Solyc07g006110.2.1"	2.91181360885211	3.53558093114276	0.00192538060312672	"Receptor like kinase, RLK"	"AT2G23950"	NA	"leucine-rich repeat family protein / protein kinase family protein; similar to NIK1 (NSP-INTERACTING KINASE 1), kinase [Arabidopsis thaliana] (TAIR:AT5G16000.1); similar to leucine-rich repeat family protein / protein kinase family protein [Arabidopsis thaliana] (TAIR:AT4G30520.1); similar to NIK2 (NSP-INTERACTING KINASE 2), protein kinase [Arabidopsis thaliana] (TAIR:AT3G25560.1); similar to Leucine-rich repeat, typical subtype [Medicago truncatula] (GB:ABE94689.1); similar to leucine-rich repeat receptor-like kinase [Populus tomentosa] (GB:ABG73621.1); similar to hypothetical protein [Cleome spinosa] (GB:ABD96874.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)"	68.82	619	0	853	96.51898734
"Solyc07g006580.2.1"	-4.69556830267469	7.21749980218068	4.95088142770848e-10	"Diacylglycerol kinase 7 (AHRD V1 **** B0KYU1_ARATH); contains Interpro domain(s)  IPR016961  Diacylglycerol kinase, plant "	"AT4G30340"	"ATDGK7"	"encodes a diacylglycerol kinase. Applying  a specific diacylglycerol kinase inhibitor to the growth media resulted in reduced root elongation and plant growth. Gene is expressed throughout the plant but is strongest in flowers and young seedlings."	62.5	488	0	656	98.76796715
"Solyc07g006830.2.1"	-1.80403733324985	7.16080514273413	0.00615272837811431	"Calmodulin-binding protein (Fragment) (AHRD V1 *-** Q9M451_CICAR); contains Interpro domain(s)  IPR012416  Calmodulin binding protein-like "	"AT5G57580"	NA	"calmodulin-binding protein; similar to calmodulin binding [Arabidopsis thaliana] (TAIR:AT2G18750.2); similar to calmodulin-binding protein [Arabidopsis thaliana] (TAIR:AT4G25800.2); similar to Os02g0562300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047151.1); similar to calmodulin-binding protein (GB:AAB37246.1); similar to Os04g0444200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001052891.1); contains InterPro domain Calmodulin binding protein-like; (InterPro:IPR012416)"	65.62	634	0	816	97.02194357
"Solyc07g007120.2.1"	-1.8287297416163	7.43339022301246	0.00542159670263733	"Homeobox protein knotted-1-like 3 (AHRD V1 *-*- B6T3D1_MAIZE); contains Interpro domain(s)  IPR005541  KNOX2 "	"AT5G25220"	"KNAT3"	"A member of class II knotted1-like homeobox gene family (together with KNAT4 and KNAT5). Expressed in: hypocotyl-root boundary, anther-filament junction in flowers, ovule-funiculus and peduncle-silique boundaries, petioles and root. Light-regulated expression with differential response to red/far-red light. KNAT3 promoter activity showed cell-type specific pattern along longitudinal root axis, restricted mainly to the differentiation zone of the root, namely in the cortex and pericycle. Not detected in lateral root primordia"	64.08	387	1e-121	433	84.72222222
"Solyc07g008180.2.1"	1.95742259624039	4.0052265680175	0.0197994744851357	"YABBY-like transcription factor CRABS CLAW-like protein (AHRD V1 **-* Q6SRZ7_ANTMA); contains Interpro domain(s)  IPR006780  YABBY protein "	"AT2G26580"	"YAB5"	"plant-specific transcription factor YABBY family protein; Identical to Axial regulator YABBY5 (YAB5) [Arabidopsis Thaliana] (GB:Q8GW46;GB:O48725); similar to YAB2 (YABBY 2), transcription factor [Arabidopsis thaliana] (TAIR:AT1G08465.1); similar to YABBY-like transcription factor PROLONGATA [Antirrhinum majus] (GB:AAS10178.1); contains InterPro domain YABBY protein; (InterPro:IPR006780); contains InterPro domain High mobility group box; (InterPro:IPR009071)"	76.79	168	5e-65	243	92.26519337
"Solyc07g017900.2.1"	-1.79225630466704	6.13816162634811	0.00727498245461289	"Aldose 1-epimerase family protein (AHRD V1 **** D7MN90_ARALY); contains Interpro domain(s)  IPR008183  Aldose 1-epimerase "	"AT5G57330"	NA	"aldose 1-epimerase family protein; similar to aldose 1-epimerase family protein [Arabidopsis thaliana] (TAIR:AT3G61610.1); similar to Os04g0658000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001054126.1); similar to OSIGBa0132E09-OSIGBa0108L24.1 [Oryza sativa (indica cultivar-group)] (GB:CAH67787.1); similar to Galactose mutarotase-like [Medicago truncatula] (GB:ABE86317.1); contains InterPro domain Galactose mutarotase-like; (InterPro:IPR011013); contains InterPro domain Aldose 1-epimerase; (InterPro:IPR008183)"	77.67	309	2e-144	508	96.82539683
"Solyc07g018350.2.1"	-1.8542728709806	7.02141791965305	0.00494059383235954	"DNA mismatch repair protein muts (AHRD V1 *-*- Q16P35_AEDAE); contains Interpro domain(s)  IPR015536  DNA mismatch repair protein MutS-homolog MSH6 "	"AT3G24495"	"ATMSH7"	"encodes a DNA mismatch repair homolog of human MutS gene, MSH6. There are four MutS genes in Arabidopsis, MSH2, MSH3, MSH6, and MSH7, which all act as heterodimers and bind to 51-mer duplexes. MSH2*MSH7 exhibit moderate affinity for a (T/G) substrate and weak binding of (+T), suggesting MSH2*MSH7 may be specialized for lesions/base mispairs not tested or for (T/G) mispairs in special contexts."	64.05	765	0	951	93.10344828
"Solyc07g019510.2.1"	-1.57373325320064	7.45273414435394	0.0154917458165556	"Cytochrome c oxidase subunit 1 (AHRD V1 **** Q70G75_9SOLN); contains Interpro domain(s)  IPR000883  Cytochrome c oxidase, subunit I "	"ATMG01360"	"COX1"	"cytochrome c oxidase subunit 1"	84.63	527	0	821	99.59839357
"Solyc07g021250.1.1"	-1.8914139077843	2.80637383794068	0.0472175754061438	"Photosystem I P700 chlorophyll a apoprotein A2 (AHRD V1 ***- B7ZIT3_KETDA); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB "	"ATCG00340"	"PSAB"	"Encodes the D1 subunit of photosystem I  and II reaction centers."	81.43	70	9e-27	115	97.18309859
"Solyc07g021280.1.1"	-3.27344890570803	4.7457779427655	1.98324593079751e-05	"30S ribosomal protein S2 (AHRD V1 ***- RS2_ANAVT); contains Interpro domain(s)  IPR005706  Ribosomal protein S2, bacterial-type "	"ATCG00160"	"RPS2"	"Chloroplast ribosomal protein S2"	67.39	138	2e-49	191	87.2611465
"Solyc07g021290.1.1"	-1.78411505439369	5.2835350220422	0.00987754940851278	"DNA-directed RNA polymerase subunit beta&apos&apos (AHRD V1 ***- A9XW65_CORFO)"	"ATCG00170"	"RPOC2"	"RNA polymerase beta' subunit-2"	83.64	55	2e-22	100	91.52542373
"Solyc07g021380.1.1"	-1.51191853467926	7.43423135530362	0.0201561588633059	"ATP synthase subunit b, chloroplastic (AHRD V1 ***- ATPF_SOLTU); contains Interpro domain(s)  IPR002146  ATPase, F0 complex, subunit B/B', bacterial and chloroplast "	"ATCG00130"	"ATPF"	"ATPase F subunit."	66.95	118	9e-31	128	94.26229508
"Solyc07g032740.2.1"	1.76406763821525	5.93375493321804	0.0103495634570599	"Aspartate aminotransferase (AHRD V1 **** A9PHH1_POPTR); contains Interpro domain(s)  IPR000796  Aspartate/other aminotransferase "	"AT5G19550"	"AAT2"	"Nitrogen metabolism. Major cytosolic isoenzyme controlling aspartate biosynthesis in the light."	73.76	404	4e-176	613	98.88268156
"Solyc07g042300.1.1"	1.85761328058457	4.49903872569265	0.00711848652538095	"Disease resistance response (AHRD V1 ***- D7KM73_ARALY); contains Interpro domain(s)  IPR004265  Plant disease resistance response protein "	"AT1G65870"	NA	"disease resistance-responsive family protein; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G22900.1); similar to dirigent-like protein pDIR9 [Picea engelmannii x Picea glauca] (GB:ABD52120.1); contains InterPro domain Plant disease resistance response protein; (InterPro:IPR004265)"	59.26	162	5e-53	203	85.63829787
"Solyc07g043130.2.1"	-1.55283226525281	5.56841389595998	0.0221526152478867	"Os12g0117400 protein (Fragment) (AHRD V1 **-- Q0IQJ6_ORYSJ); contains Interpro domain(s)  IPR004249  NPH3 "	"AT2G30520"	"RPT2"	"light inducible root phototropism 2 encoding a signal transducer of the phototropic response in Arabidopsis"	69.65	593	0	853	99.65337955
"Solyc07g043330.1.1"	1.74446197255848	5.40236994732533	0.0074703504468974	"GRAS family transcription factor (AHRD V1 **-- B9IHC5_POPTR); contains Interpro domain(s)  IPR005202  GRAS transcription factor "	"AT5G41920"	NA	"scarecrow transcription factor family protein; similar to SCR (SCARECROW), transcription factor [Arabidopsis thaliana] (TAIR:AT3G54220.1); similar to Os07g0567700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060023.1); similar to SCARECROW [Pinus sylvestris] (GB:ABH85406.1); contains InterPro domain GRAS transcription factor; (InterPro:IPR005202)"	65.66	364	6e-120	427	82.44803695
"Solyc07g044830.2.1"	1.50249229738379	5.99658193096925	0.0204898530317568	"Membrane-associated progesterone receptor component 1 (AHRD V1 *--- B2WEU6_PYRTR); contains Interpro domain(s)  IPR001199  Cytochrome b5 "	"AT4G14965"	"AtMAPR4"	"ATMAPR4 (ARABIDOPSIS THALIANA MEMBRANE-ASSOCIATED PROGESTERONE BINDING PROTEIN 4); heme binding / transition metal ion binding; similar to ATMAPR2 (ARABIDOPSIS THALIANA MEMBRANE-ASSOCIATED PROGESTERONE BINDING PROTEIN 2), heme binding / transition metal ion binding [Arabidopsis thaliana] (TAIR:AT2G24940.1); similar to Os03g0205500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049314.1); similar to fiber protein Fb38 [Gossypium barbadense] (GB:AAR07602.1); contains InterPro domain Cytochrome b5; (InterPro:IPR001199)"	72.73	242	2e-99	358	97.95081967
"Solyc07g045550.1.1"	2.88503530090904	3.75508459214004	0.000835153496701262	"Transcriptional regulator STERILE APETALA (AHRD V1 ***- SAP_ARATH); contains Interpro domain(s)  IPR017986  WD40 repeat, region "	"AT5G35770"	"SAP"	"A recessive mutation in the Arabidopsis STERILE APETALA (SAP) causes severe aberrations in inflorescence  and flower and ovule development."	53.81	381	2e-111	399	98.16753927
"Solyc07g049290.2.1"	-1.62420819404386	5.22329094184257	0.0198198742430421	"Nitrate transporter (AHRD V1 **** Q8LG02_ARATH); contains Interpro domain(s)  IPR000109  TGF-beta receptor, type I/II extracellular region "	"AT3G21670"	NA	"nitrate transporter (NTP3); similar to nitrate transporter (NTP2) [Arabidopsis thaliana] (TAIR:AT2G26690.1); similar to Os02g0580900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047240.1); similar to nitrate transporter [Prunus persica] (GB:BAC81420.1); similar to nitrate transporter [Prunus persica] (GB:BAD22820.1); contains InterPro domain TGF-beta receptor, type I/II extracellular region; (InterPro:IPR000109)"	67.89	570	0	657	94.76351351
"Solyc07g049320.2.1"	-1.51972637886037	5.60473450747975	0.0234809224803213	"Nucleobase ascorbate transporter (AHRD V1 **-* B9IAJ7_POPTR); contains Interpro domain(s)  IPR006043  Xanthine/uracil/vitamin C permease "	"AT2G05760"	NA	"xanthine/uracil permease family protein; Identical to Nucleobase-ascorbate transporter 1 (AtNAT1) (NAT1) [Arabidopsis Thaliana] (GB:Q9SHZ3); similar to xanthine/uracil permease family protein [Arabidopsis thaliana] (TAIR:AT2G34190.1); similar to putative permease 1 [Oryza sativa (japonica cultivar-group)] (GB:BAB61205.1); similar to putative permease [Gossypium hirsutum] (GB:AAT64019.1); similar to putative permease 1 [Oryza sativa (japonica cultivar-group)] (GB:BAD03486.1); contains InterPro domain Xanthine/uracil/vitamin C permease; (InterPro:IPR006043)"	85.19	520	0	868	99.23518164
"Solyc07g049480.2.1"	1.23389526638818	7.62293033495288	0.0498602304100056	"Cleavage and polyadenylation specificity factor subunit 3 (AHRD V1 **-- B5X1A0_SALSA); contains Interpro domain(s)  IPR001279  Beta-lactamase-like "	"AT1G61010"	"CPSF73-I"	"cleavage and polyadenylation specificity factor, putative; similar to ATCPSF73-II (CLEAVAGE AND POLYADENYLATION SPECIFICITY FACTOR 73 KDA SUBUNIT-II), catalytic [Arabidopsis thaliana] (TAIR:AT2G01730.1); similar to PREDICTED: similar to Cleavage and Polyadenylation Specifity Factor protein [Gallus gallus] (GB:XP_419942.2); similar to unnamed protein product [Macaca fascicularis] (GB:BAE01170.1); similar to Beta-lactamase-like; RNA-metabolising metallo-beta-lactamase [Medicago truncatula] (GB:ABE87741.1); contains InterPro domain Beta-lactamase-like; (InterPro:IPR001279); contains InterPro domain RNA-metabolising metallo-beta-lactamase; (InterPro:IPR011108)"	78.02	696	0	1162	94.80874317
"Solyc07g053490.2.1"	-2.41907474851722	4.2543773096148	0.00158900982306217	"Optic atrophy 3 protein homolog (AHRD V1 **-- OPA3_DANRE); contains Interpro domain(s)  IPR010754  Optic atrophy 3-like "	"AT1G28510"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G58150.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:BAD81625.1); similar to Os01g0242300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042554.1); contains InterPro domain Optic atrophy 3; (InterPro:IPR010754)"	57.76	161	1e-53	205	94.67455621
"Solyc07g053870.2.1"	-1.52128327830836	4.88192746484008	0.0307731763818517	"Chromodomain-helicase-DNA-binding protein 2 (AHRD V1 *--* CHD2_HUMAN); contains Interpro domain(s)  IPR000330  SNF2-related "	"AT1G03750"	"CHR9"	"CHR9/SNF2/SWI2 (chromatin remodeling 9); helicase; similar to ATRAD54/CHR25 (ARABIDOPSIS HOMOLOG OF RAD54), ATP binding / DNA binding / helicase [Arabidopsis thaliana] (TAIR:AT3G19210.1); similar to Os05g0247900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055021.1); similar to hypothetical protein CIMG_04482 [Coccidioides immitis RS] (GB:XP_001245041.1); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain SNF2-related; (InterPro:IPR000330); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650); contains InterPro domain SEC-C motif; (InterPro:IPR004027)"	64.5	893	0	1129	98.76126126
"Solyc07g054170.2.1"	-4.02722022881182	4.48831029402788	7.58530169152615e-07	"Expansin B1 (AHRD V1 ***- C8CC40_RAPSA); contains Interpro domain(s)  IPR007117  Pollen allergen/expansin, C-terminal "	"AT4G28250"	"ATEXPB3"	"putative beta-expansin/allergen protein. Naming convention from the Expansin Working Group (Kende et al, 2004. Plant Mol Bio).  Involved in the formation of nematode-induced syncytia in roots of Arabidopsis thaliana."	69.41	255	1e-105	379	94.7761194
"Solyc07g054490.2.1"	1.522333321866	5.68433758676233	0.0160165769246726	"Secretory carrier membrane protein (AHRD V1 ***- B3TLU6_ELAGV); contains Interpro domain(s)  IPR007273  SCAMP "	"AT1G61250"	"SC3"	"Encodes a putative secretory carrier membrane protein (SC3)."	73.7	289	7e-111	396	99.30555556
"Solyc07g054580.2.1"	-1.93406787997953	5.52127777383294	0.0049865681382311	"GH3 family protein (AHRD V1 ***- B9N2A3_POPTR); contains Interpro domain(s)  IPR004993  GH3 auxin-responsive promoter "	"AT4G03400"	"DFL2"	"Encodes a GH3-related gene involved in red light-specific hypocotyl elongation.  Analysis of sense and antisense transgenic plants suggests that DFL2 is located downstream of red light signal transduction and determines the degree of hypocotyl elongation."	66.84	588	0	835	97.50415973
"Solyc07g054780.1.1"	1.58438760696603	5.67504700514402	0.030591728794242	"Wound induced protein (AHRD V1 ***- B6T0U0_MAIZE)"	"AT4G10265"	NA	"wound-responsive protein, putative; similar to wound-responsive family protein [Arabidopsis thaliana] (TAIR:AT4G10270.1); similar to wound induced protein [Solanum lycopersicum] (GB:CAA42537.1)"	65.06	83	2e-22	100	97.61904762
"Solyc07g055060.2.1"	-2.59584613193669	7.49159294564303	0.000123895816593909	"Phosphoenolpyruvate carboxylase 1 (AHRD V1 ***- O23946_GOSHI); contains Interpro domain(s)  IPR015813  Pyruvate/Phosphoenolpyruvate kinase, catalytic core  IPR001449  Phosphoenolpyruvate carboxylase "	"AT1G53310"	"ATPEPC1"	"Encodes one of four Arabidopsis phosphoenolpyruvate carboxylase proteins."	87.25	965	0	1748	99.68911917
"Solyc07g055230.2.1"	-1.52038065517335	8.90432134279052	0.0181609151943654	"50S ribosomal protein L5 (AHRD V1 ***- RL5_XANP2); contains Interpro domain(s)  IPR002132  Ribosomal protein L5 "	"AT5G45775"	NA	"60S ribosomal protein L11 (RPL11D); Identical to 60S ribosomal protein L11-2 (L16) (RPL11D) [Arabidopsis Thaliana] (GB:P42794;GB:P42796;GB:Q42195;GB:Q8LD47;GB:Q9LXT1); Identical to 60S ribosomal protein L11-1 (L16A) (RPL11A) [Arabidopsis Thaliana] (GB:P42795;GB:Q9SJI2); similar to 60S ribosomal protein L11 (RPL11B) [Arabidopsis thaliana] (TAIR:AT3G58700.1); similar to RPL16A (ribosomal protein large subunit 16A), structural constituent of ribosome [Arabidopsis thaliana] (TAIR:AT2G42740.1); similar to RPL16B (ribosomal protein L16B), structural constituent of ribosome [Arabidopsis thaliana] (TAIR:AT4G18730.1); similar to ribosomal protein L11-like protein [Solanum tuberosum] (GB:ABB29943.1); similar to ribosomal protein RL5 [Cicer arietinum] (GB:CAD56220.1); contains InterPro domain Ribosomal protein L5; (InterPro:IPR002132); contains InterPro domain Mitochondrial ribosomal protein L5; (InterPro:IPR003236)"	96.11	180	3e-93	337	98.35164835
"Solyc07g055310.1.1"	1.38085891794548	4.84604088878801	0.0326980829546489	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7LGJ0_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT2G41080"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT4G13650.1); similar to pentatricopeptide, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF99550.1); similar to Os03g0816600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051694.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	65.66	565	0	741	85.43247344
