"Row.names"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc06g076690.2.1"	2.20707744246276	2.59124907301816	0.034761450585924	"Acyl-coenzyme A thioesterase 13 (AHRD V1 **** ACO13_MOUSE); contains Interpro domain(s)  IPR003736  Phenylacetic acid degradation-related protein "	"AT2G29590"	NA	"thioesterase family protein; similar to thioesterase family protein [Arabidopsis thaliana] (TAIR:AT1G04290.1); similar to thioesterase family protein [Zea mays] (GB:AAT67463.1); similar to Os02g0521700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046977.1); contains InterPro domain Thioesterase superfamily; (InterPro:IPR006683)"	61.35	163	9e-51	195	98.74213836
"Solyc06g076940.2.1"	2.57614732205221	3.24967785737446	0.00787783331142182	"NudC domain-containing protein 2 (AHRD V1 ***- B6T1R3_MAIZE); contains Interpro domain(s)  IPR017447  CS "	"AT5G58740"	NA	"nuclear movement family protein; similar to nuclear movement family protein [Arabidopsis thaliana] (TAIR:AT4G27890.1); similar to Os01g0668000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043813.1); similar to hypothetical protein [Plasmodium berghei strain ANKA] (GB:XP_678068.1); contains InterPro domain HSP20-like chaperone; (InterPro:IPR008978); contains InterPro domain CS; (InterPro:IPR007052)"	85.99	157	4e-81	296	98.11320755
"Solyc06g076950.2.1"	1.79719711071621	3.4242228869658	0.0232135680931759	"Carbohydrate kinase PfkB (AHRD V1 **** B6TDQ7_MAIZE); contains Interpro domain(s)  IPR011611  Carbohydrate/purine kinase "	"AT5G58730"	NA	"pfkB-type carbohydrate kinase family protein; similar to pfkB-type carbohydrate kinase family protein [Arabidopsis thaliana] (TAIR:AT4G10260.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:AAP03418.1); contains InterPro domain PfkB; (InterPro:IPR011611)"	62.46	317	5e-102	367	82.8042328
"Solyc06g082890.2.1"	-5.60014708616139	5.91279083696551	5.12022686428813e-12	"S-like RNase (Fragment) (AHRD V1 ***- D8TKF1_VOLCA); contains Interpro domain(s)  IPR001568  Ribonuclease T2 "	"AT2G39780"	"RNS2"	"S-like ribonuclease"	57.59	257	5e-74	274	90.97472924
"Solyc06g083080.2.1"	1.76405467478519	5.59846536469184	0.00844569254438077	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g083260.2.1"	-1.55272128794427	5.41116786440629	0.0197590944813971	"Cyclin family protein (AHRD V1 ***- D7MM47_ARALY); contains Interpro domain(s)  IPR015429  Transcription regulator cyclin "	"AT5G48630"	NA	"cyclin family protein; similar to cyclin family protein [Arabidopsis thaliana] (TAIR:AT5G48640.1); similar to G1/S-specific cyclin C-type (GB:P93411); contains InterPro domain Cyclin, N-terminal; (InterPro:IPR006671); contains InterPro domain Cyclin-like; (InterPro:IPR011028); contains InterPro domain Cyclin-related; (InterPro:IPR013763); contains InterPro domain Cyclin; (InterPro:IPR006670)"	74	250	3e-107	384	98.4063745
"Solyc06g083270.2.1"	1.54745649844371	3.70407558023353	0.0341215050837644	"ER lumen retaining receptor family-like protein (AHRD V1 ***- Q38JH5_SOLTU); contains Interpro domain(s)  IPR000133  ER lumen protein retaining receptor "	"AT3G25160"	NA	"ER lumen protein retaining receptor family protein; similar to ER lumen protein retaining receptor family protein [Arabidopsis thaliana] (TAIR:AT4G38790.1); similar to ER lumen retaining receptor family-like protein [Solanum tuberosum] (GB:ABB02637.1); contains InterPro domain ER lumen protein retaining receptor; (InterPro:IPR000133)"	64.94	271	9e-103	369	98.18181818
"Solyc06g083350.2.1"	-2.30232945722483	6.15030324934543	0.000642827528127975	"Forkhead box K1 (AHRD V1 *--- C1K2Z9_ORYLA); contains Interpro domain(s)  IPR000253  Forkhead-associated "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g083380.2.1"	-1.47181401094706	6.28345482226213	0.0250585765397475	"Acyl-ACP thioesterase (AHRD V1 **** D7RU32_CAPAN); contains Interpro domain(s)  IPR002864  Acyl-ACP thioesterase "	"AT4G13050"	NA	"acyl-(acyl carrier protein) thioesterase, putative / acyl-ACP thioesterase, putative / oleoyl-(acyl-carrier protein) hydrolase, putative / S-acyl fatty acid synthase thioesterase, putative; similar to ATFATA (ARABIDOPSIS FATA ACYL-ACP THIOESTERASE), acyl carrier/ acyl-ACP thioesterase [Arabidopsis thaliana] (TAIR:AT3G25110.1); similar to acyl-ACP thioesterase; oleoyl-[acyl-carrier protein] hydrolase [Brassica napus] (GB:CAA52069.1); contains InterPro domain Acyl-ACP thioesterase; (InterPro:IPR002864)"	76.66	317	6e-140	493	84.59459459
"Solyc06g083920.2.1"	-1.540115203252	3.24082393401977	0.0492649304641408	"Lipase family protein (AHRD V1 *-*- Q2R051_ORYSJ); contains Interpro domain(s)  IPR002921  Lipase, class 3 "	"AT2G42450"	NA	"lipase class 3 family protein; similar to lipase class 3 family protein [Arabidopsis thaliana] (TAIR:AT3G14075.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:BAD46608.1); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379); contains InterPro domain Lipase, class 3; (InterPro:IPR002921)"	56.94	555	5e-178	621	99.61832061
"Solyc06g084060.2.1"	-1.37006184974629	6.00052133483953	0.0360029213367906	"Leucine Rich Repeat family protein expressed (AHRD V1 ***- Q10GD4_ORYSJ); contains Interpro domain(s)  IPR001810  Cyclin-like F-box "	"AT3G54650"	"FBL17"	"F-box family protein (FBL17); similar to F-box family protein (FBL15) [Arabidopsis thaliana] (TAIR:AT4G33210.1); similar to Leucine Rich Repeat family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF97769.1); contains InterPro domain Cyclin-like F-box; (InterPro:IPR001810); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611)"	57.62	604	2e-159	559	98.64864865
"Solyc06g084280.1.1"	1.440055776383	3.8776273100654	0.0388459902171868	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g084360.2.1"	-1.55324368196875	5.90922626575366	0.018156524069038	"Baculoviral IAP repeat-containing protein 3 (AHRD V1 *--- B0XJ37_CULQU); contains Interpro domain(s)  IPR001841  Zinc finger, RING-type "	"AT1G63900"	NA	"zinc finger (C3HC4-type RING finger) family protein; similar to ZCF61, protein binding / zinc ion binding [Arabidopsis thaliana] (TAIR:AT1G59560.1); similar to Zinc finger, RING-type [Medicago truncatula] (GB:ABE86663.1); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841)"	72.89	343	5e-135	477	89.0052356
"Solyc06g084590.2.1"	-1.83889198186934	5.30799324169356	0.00698860222311245	"Heparan-alpha-glucosaminide N-acetyltransferase (AHRD V1 **-- HGNAT_HUMAN); contains Interpro domain(s)  IPR019259  Protein of unknown function DUF2261, transmembrane "	"AT5G47900"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G27730.1); similar to H0502B11.6 [Oryza sativa (indica cultivar-group)] (GB:CAH66526.1); similar to Os04g0404900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001052706.1); contains domain Zinc-binding domain of translation initiation factor 2 beta (SSF75689)"	53.98	402	2e-114	409	81.33874239
"Solyc07g005400.2.1"	4.64266379269169	4.47026813725327	1.73693841116685e-06	"Transcription factor (AHRD V1 *-** D6MKM4_9ASPA); contains Interpro domain(s)  IPR011598  Helix-loop-helix DNA-binding "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g005440.1.1"	1.45583996884114	4.50917166145058	0.0275126643444794	"CBL-interacting protein kinase 9 (AHRD V1 **** A0MNJ6_POPTR); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT4G30960"	"ATCIPK6"	"Encodes CBL-interacting protein kinase 6 (CIPK6)."	73.58	424	1e-175	612	97.41176471
"Solyc07g005590.2.1"	-3.41555293460243	5.91328909830355	1.73020293136282e-06	"Cyclic nucleotide gated channel (AHRD V1 ***- A9CRE4_MALDO); contains Interpro domain(s)  IPR000595  Cyclic nucleotide-binding "	"AT5G57940"	"ATCNGC5"	"member of Cyclic nucleotide gated channel family"	78.21	725	0	1029	98.09782609
"Solyc07g005720.2.1"	1.8408458272433	3.62679443443244	0.022088193594941	"Plasma membrane protein 3 (AHRD V1 **-- Q6BDB3_LEYCH); contains Interpro domain(s)  IPR000612  Uncharacterised protein family UPF0057 "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g005940.2.1"	-1.60684163446172	6.75128281109636	0.0140208585838588	"Vacuolar ATPase subunit H protein (AHRD V1 ***- B6SIW6_MAIZE); contains Interpro domain(s)  IPR004908  ATPase, V1 complex, subunit H "	"AT3G42050"	NA	"vacuolar ATP synthase subunit H family protein; Identical to Probable vacuolar ATP synthase subunit H (EC 3.6.3.14) (V-ATPase H subunit) (Vacuolar proton pump subunit H) [Arabidopsis Thaliana] (GB:Q9LX65); similar to putative vacuolar ATPase subunit H [Mesembryanthemum crystallinum] (GB:CAD27445.1); similar to Probable vacuolar ATP synthase subunit H (V-ATPase H subunit) (Vacuolar proton pump subunit H) (GB:Q84ZC0); similar to putative vacuolar ATPase subunit H protein [Suaeda maritima subsp. salsa] (GB:AAO65974.1); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989); contains InterPro domain ATPase, V1 complex, subunit H, C-terminal; (InterPro:IPR011987); contains InterPro domain ATPase, V1 complex, subunit H; (InterPro:IPR004908)"	78.41	440	0	720	96.48351648
"Solyc07g006110.2.1"	2.91181360885211	3.50906087083128	0.00192538060312672	"Receptor like kinase, RLK"	"AT2G23950"	NA	"leucine-rich repeat family protein / protein kinase family protein; similar to NIK1 (NSP-INTERACTING KINASE 1), kinase [Arabidopsis thaliana] (TAIR:AT5G16000.1); similar to leucine-rich repeat family protein / protein kinase family protein [Arabidopsis thaliana] (TAIR:AT4G30520.1); similar to NIK2 (NSP-INTERACTING KINASE 2), protein kinase [Arabidopsis thaliana] (TAIR:AT3G25560.1); similar to Leucine-rich repeat, typical subtype [Medicago truncatula] (GB:ABE94689.1); similar to leucine-rich repeat receptor-like kinase [Populus tomentosa] (GB:ABG73621.1); similar to hypothetical protein [Cleome spinosa] (GB:ABD96874.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)"	68.82	619	0	853	96.51898734
"Solyc07g006560.2.1"	-2.02642636822076	3.46098355657066	0.00924573434542014	"Hypersensitive response assisting protein (AHRD V1 ***- Q9SWC6_CAPAN); contains Interpro domain(s)  IPR001568  Ribonuclease T2 "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g006580.2.1"	-4.69556830267469	6.70573474084579	4.95088142770847e-10	"Diacylglycerol kinase 7 (AHRD V1 **** B0KYU1_ARATH); contains Interpro domain(s)  IPR016961  Diacylglycerol kinase, plant "	"AT4G30340"	"ATDGK7"	"encodes a diacylglycerol kinase. Applying  a specific diacylglycerol kinase inhibitor to the growth media resulted in reduced root elongation and plant growth. Gene is expressed throughout the plant but is strongest in flowers and young seedlings."	62.5	488	0	656	98.76796715
"Solyc07g006680.1.1"	1.8636058880762	3.46699768762151	0.0170983974413763	"Hydroxycinnamoyl CoA quinate transferase (AHRD V1 **-* D6BK25_CYNSC); contains Interpro domain(s)  IPR003480  Transferase "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g006830.2.1"	-1.80403733324985	6.91740755275565	0.00615272837811431	"Calmodulin-binding protein (Fragment) (AHRD V1 *-** Q9M451_CICAR); contains Interpro domain(s)  IPR012416  Calmodulin binding protein-like "	"AT5G57580"	NA	"calmodulin-binding protein; similar to calmodulin binding [Arabidopsis thaliana] (TAIR:AT2G18750.2); similar to calmodulin-binding protein [Arabidopsis thaliana] (TAIR:AT4G25800.2); similar to Os02g0562300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047151.1); similar to calmodulin-binding protein (GB:AAB37246.1); similar to Os04g0444200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001052891.1); contains InterPro domain Calmodulin binding protein-like; (InterPro:IPR012416)"	65.62	634	0	816	97.02194357
"Solyc07g007120.2.1"	-1.8287297416163	7.36940432563323	0.00542159670263733	"Homeobox protein knotted-1-like 3 (AHRD V1 *-*- B6T3D1_MAIZE); contains Interpro domain(s)  IPR005541  KNOX2 "	"AT5G25220"	"KNAT3"	"A member of class II knotted1-like homeobox gene family (together with KNAT4 and KNAT5). Expressed in: hypocotyl-root boundary, anther-filament junction in flowers, ovule-funiculus and peduncle-silique boundaries, petioles and root. Light-regulated expression with differential response to red/far-red light. KNAT3 promoter activity showed cell-type specific pattern along longitudinal root axis, restricted mainly to the differentiation zone of the root, namely in the cortex and pericycle. Not detected in lateral root primordia"	64.08	387	1e-121	433	84.72222222
"Solyc07g008180.2.1"	1.95742259624039	4.08693982318225	0.0197994744851357	"YABBY-like transcription factor CRABS CLAW-like protein (AHRD V1 **-* Q6SRZ7_ANTMA); contains Interpro domain(s)  IPR006780  YABBY protein "	"AT2G26580"	"YAB5"	"plant-specific transcription factor YABBY family protein; Identical to Axial regulator YABBY5 (YAB5) [Arabidopsis Thaliana] (GB:Q8GW46;GB:O48725); similar to YAB2 (YABBY 2), transcription factor [Arabidopsis thaliana] (TAIR:AT1G08465.1); similar to YABBY-like transcription factor PROLONGATA [Antirrhinum majus] (GB:AAS10178.1); contains InterPro domain YABBY protein; (InterPro:IPR006780); contains InterPro domain High mobility group box; (InterPro:IPR009071)"	76.79	168	5e-65	243	92.26519337
"Solyc07g017900.2.1"	-1.79225630466704	5.75648109236842	0.00727498245461289	"Aldose 1-epimerase family protein (AHRD V1 **** D7MN90_ARALY); contains Interpro domain(s)  IPR008183  Aldose 1-epimerase "	"AT5G57330"	NA	"aldose 1-epimerase family protein; similar to aldose 1-epimerase family protein [Arabidopsis thaliana] (TAIR:AT3G61610.1); similar to Os04g0658000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001054126.1); similar to OSIGBa0132E09-OSIGBa0108L24.1 [Oryza sativa (indica cultivar-group)] (GB:CAH67787.1); similar to Galactose mutarotase-like [Medicago truncatula] (GB:ABE86317.1); contains InterPro domain Galactose mutarotase-like; (InterPro:IPR011013); contains InterPro domain Aldose 1-epimerase; (InterPro:IPR008183)"	77.67	309	2e-144	508	96.82539683
"Solyc07g018000.2.1"	-2.04641323184044	4.98466063769311	0.00307076738283611	"DNA ligase (AHRD V1 ***- B9IN68_POPTR); contains Interpro domain(s)  IPR001357  BRCT "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g018350.2.1"	-1.8542728709806	6.71558025257238	0.00494059383235954	"DNA mismatch repair protein muts (AHRD V1 *-*- Q16P35_AEDAE); contains Interpro domain(s)  IPR015536  DNA mismatch repair protein MutS-homolog MSH6 "	"AT3G24495"	"ATMSH7"	"encodes a DNA mismatch repair homolog of human MutS gene, MSH6. There are four MutS genes in Arabidopsis, MSH2, MSH3, MSH6, and MSH7, which all act as heterodimers and bind to 51-mer duplexes. MSH2*MSH7 exhibit moderate affinity for a (T/G) substrate and weak binding of (+T), suggesting MSH2*MSH7 may be specialized for lesions/base mispairs not tested or for (T/G) mispairs in special contexts."	64.05	765	0	951	93.10344828
"Solyc07g019510.2.1"	-1.57373325320064	7.31389569249057	0.0154917458165555	"Cytochrome c oxidase subunit 1 (AHRD V1 **** Q70G75_9SOLN); contains Interpro domain(s)  IPR000883  Cytochrome c oxidase, subunit I "	"ATMG01360"	"COX1"	"cytochrome c oxidase subunit 1"	84.63	527	0	821	99.59839357
"Solyc07g021240.1.1"	-3.30739566089486	4.36486314652772	9.15110543769962e-06	"Photosystem I P700 chlorophyll a apoprotein A2 (AHRD V1 ***- D3WCZ9_XIMAM); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g021250.1.1"	-1.8914139077843	2.35423870164603	0.0472175754061437	"Photosystem I P700 chlorophyll a apoprotein A2 (AHRD V1 ***- B7ZIT3_KETDA); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB "	"ATCG00340"	"PSAB"	"Encodes the D1 subunit of photosystem I  and II reaction centers."	81.43	70	9e-27	115	97.18309859
"Solyc07g021280.1.1"	-3.27344890570803	4.01910154015559	1.98324593079751e-05	"30S ribosomal protein S2 (AHRD V1 ***- RS2_ANAVT); contains Interpro domain(s)  IPR005706  Ribosomal protein S2, bacterial-type "	"ATCG00160"	"RPS2"	"Chloroplast ribosomal protein S2"	67.39	138	2e-49	191	87.2611465
"Solyc07g021290.1.1"	-1.78411505439369	4.87569054918087	0.00987754940851278	"DNA-directed RNA polymerase subunit beta&apos&apos (AHRD V1 ***- A9XW65_CORFO)"	"ATCG00170"	"RPOC2"	"RNA polymerase beta' subunit-2"	83.64	55	2e-22	100	91.52542373
"Solyc07g021380.1.1"	-1.51191853467926	7.30187778187006	0.0201561588633059	"ATP synthase subunit b, chloroplastic (AHRD V1 ***- ATPF_SOLTU); contains Interpro domain(s)  IPR002146  ATPase, F0 complex, subunit B/B', bacterial and chloroplast "	"ATCG00130"	"ATPF"	"ATPase F subunit."	66.95	118	9e-31	128	94.26229508
"Solyc07g025190.1.1"	-5.57105099403419	6.81609156934797	2.47268161347106e-12	"Integrase core domain containing protein (AHRD V1 *-*- Q0KIP7_SOLDE); contains Interpro domain(s)  IPR005162  Retrotransposon gag protein "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g025240.1.1"	-1.96961690870213	3.8607633970904	0.00745473818573704	"Ycf2 (AHRD V1 *-*- A6Y9Z8_KALDA); contains Interpro domain(s)  IPR008543  Chloroplast Ycf2 "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g025380.2.1"	-1.33826496023109	6.97676243781292	0.0381119306300329	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g026660.2.1"	-5.22659686729563	11.3257597181116	3.44517485206215e-12	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g032430.1.1"	-1.66758109743582	3.19875544583577	0.0325887081131453	"NAD(P)H-quinone oxidoreductase subunit H (AHRD V1 ***- NDHH_THEEB); contains Interpro domain(s)  IPR001135  NADH-quinone oxidoreductase, subunit D "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g032710.2.1"	-1.42366138185891	5.32101616721703	0.0323678796802336	"Genomic DNA chromosome 3 P1 clone MSD24 (AHRD V1 *-*- Q9LJ43_ARATH)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g032740.2.1"	1.76406763821525	5.96954544374044	0.0103495634570599	"Aspartate aminotransferase (AHRD V1 **** A9PHH1_POPTR); contains Interpro domain(s)  IPR000796  Aspartate/other aminotransferase "	"AT5G19550"	"AAT2"	"Nitrogen metabolism. Major cytosolic isoenzyme controlling aspartate biosynthesis in the light."	73.76	404	4e-176	613	98.88268156
"Solyc07g038160.2.1"	-1.40431419044873	4.38391028070245	0.0476961242686016	"GATA transcription factor 20 (AHRD V1 *-*- B6SS40_MAIZE); contains Interpro domain(s)  IPR000679  Zinc finger, GATA-type "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g039270.2.1"	-5.39508034507923	6.90251359396132	6.39652704328838e-12	"&aposchromo&apos domain containing protein (AHRD V1 *-*- Q6L3Q3_SOLDE); contains Interpro domain(s)  IPR001878  Zinc finger, CCHC-type "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g039290.1.1"	-6.35737733428685	11.4661174885079	1.08546968429294e-15	"TO54-2 (Fragment) (AHRD V1 ***- Q3LVL5_TAROF)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g039380.2.1"	2.12520935704355	3.99781161336689	0.00520071878161444	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g041770.1.1"	1.5971923979575	5.01418496486235	0.0279536958491022	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g042300.1.1"	1.85761328058457	4.60472903265187	0.00711848652538094	"Disease resistance response (AHRD V1 ***- D7KM73_ARALY); contains Interpro domain(s)  IPR004265  Plant disease resistance response protein "	"AT1G65870"	NA	"disease resistance-responsive family protein; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G22900.1); similar to dirigent-like protein pDIR9 [Picea engelmannii x Picea glauca] (GB:ABD52120.1); contains InterPro domain Plant disease resistance response protein; (InterPro:IPR004265)"	59.26	162	5e-53	203	85.63829787
