"itag"	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc07g045080.2.1"	1.42483608564707	4.69563245231282	10.6984733032025	0.00107223980313904	0.0143867618629561	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g045090.2.1"	1.64001946870361	4.44688587762192	13.1340749287383	0.000289973411269947	0.00512143030451472	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g045440.1.1"	1.32411376497749	5.01911315295269	18.1157173251328	2.07878432818218e-05	0.00056918668020356	"Fasciclin-like arabinogalactan protein 19 (AHRD V1 ***- A9XTM4_GOSHI); contains Interpro domain(s)  IPR000782  FAS1 domain "	"AT4G12730"	"FLA2"	"AF333971 Arabidopsis thaliana fasciclin-like arabinogalactan-protein 2 (Fla2) mRNA, complete cds"	64.52	310	2e-113	405	75.36585366
"Solyc07g045540.2.1"	1.7543824927625	6.02340357671269	13.7794588639191	0.000205571639790915	0.00386730379022258	"Glucose-6-phosphate 1-dehydrogenase (AHRD V1 **** O65856_TOBAC); contains Interpro domain(s)  IPR001282  Glucose-6-phosphate dehydrogenase "	"AT5G35790"	"G6PD1"	"Encodes a plastidic glucose-6-phosphate dehydrogenase that is sensitive to reduction by DTT and whose mRNA is more prevalent in developing organs but absent in the root."	79.63	545	0	899	92.90657439
"Solyc07g045550.1.1"	-3.62209675270749	3.95849935935037	34.0493602166971	5.37315725965972e-09	4.5712615132739e-07	"Transcriptional regulator STERILE APETALA (AHRD V1 ***- SAP_ARATH); contains Interpro domain(s)  IPR017986  WD40 repeat, region "	"AT5G35770"	"SAP"	"A recessive mutation in the Arabidopsis STERILE APETALA (SAP) causes severe aberrations in inflorescence  and flower and ovule development."	53.81	381	2e-111	399	98.16753927
"Solyc07g047790.2.1"	-1.19596342388185	6.6938971504272	17.2657020596811	3.25000557057162e-05	0.000832464464494399	"Chaperone protein htpG (AHRD V1 ***- HTPG_IDILO); contains Interpro domain(s)  IPR001404  Heat shock protein Hsp90 "	"AT3G07770"	"AtHsp90-6"	"ATP binding; similar to CR88 (EMBRYO DEFECTIVE 1956), ATP binding [Arabidopsis thaliana] (TAIR:AT2G04030.1); similar to heat shock protein 90C [Chlamydomonas reinhardtii] (GB:AAU10511.1); similar to heat-shock protein [Secale cereale] (GB:CAA82945.1); similar to Hsp90 protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABG22030.1); contains InterPro domain Four-helical cytokine; (InterPro:IPR009079); contains InterPro domain Heat shock protein Hsp90; (InterPro:IPR001404); contains InterPro domain ATP-binding region, ATPase-like; (InterPro:IPR003594)"	78.48	739	0	1121	92.45283019
"Solyc07g047850.2.1"	1.15766028530689	9.88550522353934	12.621765874746	0.000381280973546725	0.00640182512148012	"Chlorophyll a-b binding protein 4, chloroplastic (AHRD V1 **** CB24_SOLLC); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein "	"AT2G05100"	"LHCB2"	"Lhcb2.1 protein encoding a subunit of the light harvesting complex II. Member of a gene family with high degree of sequence similarity. Initially LHCB2.3 was considered as a separate gene but appears to be an allele of LHCB2.1."	86.42	265	2e-136	481	99.2481203
"Solyc07g048050.1.1"	4.72677121786058	2.19344283587327	26.043688982006	3.33778110705586e-07	1.73319058738865e-05	"Dopamine beta-monooxygenase (AHRD V1 **-- B6SK92_MAIZE); contains Interpro domain(s)  IPR007613  Protein of unknown function DUF568, DOMON-like "	"AT2G04850"	NA	"auxin-responsive protein-related; similar to auxin-responsive family protein [Arabidopsis thaliana] (TAIR:AT3G25290.2); similar to Hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAN59777.1); similar to Os03g0194300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049250.1); contains InterPro domain Protein of unknown function DUF568, DOMON-like; (InterPro:IPR007613); contains InterPro domain DOMON related; (InterPro:IPR005018); contains InterPro domain Cytochrome b561 / ferric reductase transmembrane; (InterPro:IPR006593)"	72.18	363	3e-144	508	88.86138614
"Solyc07g048080.2.1"	1.69523879904802	5.50931924765789	17.6489628636792	2.65660099864874e-05	0.000701202842538076	"Threonyl-tRNA synthetase (AHRD V1 **** D9ZHD6_HYPPE); contains Interpro domain(s)  IPR002320  Threonyl-tRNA synthetase, class IIa "	"AT2G04842"	"EMB2761"	"threonyl-tRNA synthetase, putative / threonine--tRNA ligase, putative; similar to threonyl-tRNA synthetase / threonine--tRNA ligase (THRRS) [Arabidopsis thaliana] (TAIR:AT5G26830.1); similar to Threonyl-tRNA synthetase, class IIa [Synechococcus sp. WH 5701] (GB:ZP_01086092.1); similar to Threonyl-tRNA synthetase (ISS) [Ostreococcus tauri] (GB:CAL54300.1); similar to threonyl-tRNA synthetase [Synechococcus sp. CC9605] (GB:YP_381347.1); contains InterPro domain Anticodon-binding; (InterPro:IPR004154); contains InterPro domain Threonyl/alanyl tRNA synthetase, SAD; (InterPro:IPR012947); contains InterPro domain Threonyl-tRNA synthetase, class IIa; (InterPro:IPR002320); contains InterPro domain tRNA synthetase, class II (G, H, P and S); (InterPro:IPR002314); contains InterPro domain Aminoacyl-transfer RNA synthetase, class II; (InterPro:IPR006195)"	81.61	609	0	1063	89.16913947
"Solyc07g049150.2.1"	1.82664144762983	2.88933654222478	10.9569892527488	0.000932512086482802	0.0129091837721061	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g049300.2.1"	1.90027969594127	4.01975343335665	22.6040895936546	1.99060431585628e-06	8.02007324466661e-05	"Endoglucanase 1 (AHRD V1 ***- B6U0J0_MAIZE); contains Interpro domain(s)  IPR001701  Glycoside hydrolase, family 9 "	"AT2G32990"	"AtGH9B8"	"glycosyl hydrolase family 9 protein; Identical to Endoglucanase 11 precursor (EC 3.2.1.4) (Endo-1,4-beta glucanase 11) [Arabidopsis Thaliana] (GB:O48766); similar to endo-1,4-beta-glucanase, putative / cellulase, putative [Arabidopsis thaliana] (TAIR:AT4G11050.1); similar to endo-1,4-beta-glucanase, putative / cellulase, putative [Arabidopsis thaliana] (TAIR:AT1G64390.1); similar to Endoglucanase 22 precursor (Endo-1,4-beta glucanase 22) (OsGLU11) (GB:Q6H3Z9); similar to Endoglucanase 7 precursor (Endo-1,4-beta glucanase 7) (OsGLU10) (GB:Q6Z5P2); similar to putative endo-1,4-beta-glucanase [Eucalyptus globulus] (GB:AAZ08321.1); contains InterPro domain Six-hairpin glycosidase; (InterPro:IPR008928); contains InterPro domain Glycoside transferase, six-hairpin, subgroup; (InterPro:IPR012343); contains InterPro domain Glycoside hydrolase, family 9; (InterPro:IPR001701)"	76.99	465	0	770	92.06349206
"Solyc07g049320.2.1"	-1.35915227469758	5.28548857452078	12.0531277789755	0.00051705551399583	0.00816365114351162	"Nucleobase ascorbate transporter (AHRD V1 **-* B9IAJ7_POPTR); contains Interpro domain(s)  IPR006043  Xanthine/uracil/vitamin C permease "	"AT2G05760"	NA	"xanthine/uracil permease family protein; Identical to Nucleobase-ascorbate transporter 1 (AtNAT1) (NAT1) [Arabidopsis Thaliana] (GB:Q9SHZ3); similar to xanthine/uracil permease family protein [Arabidopsis thaliana] (TAIR:AT2G34190.1); similar to putative permease 1 [Oryza sativa (japonica cultivar-group)] (GB:BAB61205.1); similar to putative permease [Gossypium hirsutum] (GB:AAT64019.1); similar to putative permease 1 [Oryza sativa (japonica cultivar-group)] (GB:BAD03486.1); contains InterPro domain Xanthine/uracil/vitamin C permease; (InterPro:IPR006043)"	85.19	520	0	868	99.23518164
"Solyc07g049660.2.1"	4.17219790050894	4.13808325691599	72.5328998095212	1.6427046491117e-17	1.11803651779006e-14	"Acetyl coenzyme A cis-3-hexen-1-ol acetyl transferase (AHRD V1 **-* Q9SRQ2_ARATH); contains Interpro domain(s)  IPR003480  Transferase "	"AT5G17540"	NA	"transferase family protein; similar to CHAT (ACETYL COA:(Z)-3-HEXEN-1-OL ACETYLTRANSFERASE), acetyl CoA:(Z)-3-hexen-1-ol acetyltransferase [Arabidopsis thaliana] (TAIR:AT3G03480.1); similar to benzoyl coenzyme A: benzyl alcohol benzoyl transferase [Petunia x hybrida] (GB:AAT68601.1); contains InterPro domain Transferase; (InterPro:IPR003480)"	58.57	449	5e-136	481	94.44444444
"Solyc07g049720.2.1"	-0.74812860232257	7.92910245846834	7.81022655375891	0.00519513908920447	0.0460268552408041	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g051820.2.1"	2.9786019257638	3.84119979235049	16.2979776838488	5.4121681070778e-05	0.00128603101766311	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g052400.2.1"	1.02503443151833	4.59504455759546	8.81529047353791	0.00298716653334819	0.0305232969441701	"Glutamate-gated kainate-type ion channel receptor subunit GluR5 (AHRD V1 **** B9GU66_POPTR); contains Interpro domain(s)  IPR017103  Ionotropic glutamate-like receptor, plant "	"AT1G05200"	"ATGLR3.4"	"member of Putative ligand-gated ion channel subunit family"	66.92	792	0	1040	96.67487685
"Solyc07g052480.2.1"	3.34720328415925	4.76217170147187	48.4087341815168	3.46023596151311e-12	6.79811512562427e-10	"Isocitrate lyase (AHRD V1 **** Q9FQD2_IPOBA); contains Interpro domain(s)  IPR006254  Isocitrate lyase "	"AT3G21720"	"ICL"	"isocitrate lyase, putative; Identical to Isocitrate lyase (EC 4.1.3.1) (Isocitrase) (Isocitratase) (ICL) (ICL) [Arabidopsis Thaliana] (GB:P28297;GB:Q41948;GB:Q9LSZ2); similar to mutase family protein [Arabidopsis thaliana] (TAIR:AT1G77060.1); similar to Isocitrate lyase (Isocitrase) (Isocitratase) (ICL) (GB:P17069); similar to Isocitrate lyase (Isocitrase) (Isocitratase) (ICL) (GB:P25248); similar to glyoxysomal isocitrate lyase [Brassica napus] (GB:CAA73792.1); contains InterPro domain Isocitrate lyase; (InterPro:IPR006254); contains InterPro domain Isocitrate lyase and phosphorylmutase; (InterPro:IPR000918)"	81.42	576	0	936	99.65277778
"Solyc07g052760.1.1"	-1.33417268580855	6.3429930091168	11.2053371834314	0.000815624049470235	0.0116604257395006	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g052900.1.1"	-0.850385112148994	6.88778313737062	7.75344179616702	0.00536102751819638	0.0470317799459474	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g053010.1.1"	4.83469645943215	2.11823994168089	26.1264772499217	3.19768939556165e-07	1.66954429619776e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g053020.1.1"	3.60602811982193	4.71882331774979	47.5012786909192	5.49680783358498e-12	1.02299591669261e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g053030.2.1"	3.03970225601828	2.13931079500514	13.5090762711585	0.000237412375646516	0.00434200349586914	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g053050.1.1"	-1.31348618692041	4.91528341390357	11.1951268468596	0.000820124310464082	0.0117159737515098	"Calmodulin (AHRD V1 **-- A7E7G2_SCLS1); contains Interpro domain(s)  IPR011992  EF-Hand type "	"AT4G27280"	NA	"calcium-binding EF hand family protein; similar to PBP1 (PINOID-BINDING PROTEIN 1), calcium ion binding [Arabidopsis thaliana] (TAIR:AT5G54490.1); similar to Avr9/Cf-9 rapidly elicited protein 20 [Nicotiana tabacum] (GB:AAV92890.1); contains InterPro domain EF-Hand type; (InterPro:IPR011992); contains InterPro domain Calcium-binding EF-hand; (InterPro:IPR002048)"	60.75	107	7e-32	132	89.74358974
"Solyc07g053220.1.1"	-1.28248407128893	3.19390790558701	7.76688813908448	0.00532126430889978	0.046817790366899	"Receptor-like protein kinase (AHRD V1 ***- Q9LLN5_ORYSA); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT2G19130"	NA	"S-locus lectin protein kinase family protein; similar to ARK3 (Arabidopsis Receptor Kinase 3), kinase [Arabidopsis thaliana] (TAIR:AT4G21380.1); similar to S-domain receptor-like protein kinase [Zea mays] (GB:CAA09029.1); similar to putative S-receptor kinase [Oryza sativa (japonica cultivar-group)] (GB:BAD82381.1); similar to putative S-receptor kinase [Oryza sativa (japonica cultivar-group)] (GB:BAC83324.1); contains InterPro domain Apple-like; (InterPro:IPR003609); contains InterPro domain S-locus glycoprotein; (InterPro:IPR000858); contains InterPro domain N/apple PAN; (InterPro:IPR003014); contains InterPro domain Curculin-like (mannose-binding) lectin; (InterPro:IPR001480); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	58.4	774	0	832	91.96102314
"Solyc07g053430.2.1"	1.12685813281504	6.33180517221934	9.76757684522823	0.00177616393970419	0.0209198740413738	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g053630.2.1"	1.24777939062872	4.58947320297117	7.94783567780334	0.00481449195305676	0.0434019557266941	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g053640.1.1"	2.66887633678536	3.39855448980379	26.6198796157532	2.47682084342072e-07	1.33713243096512e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g053730.2.1"	-0.962058863482212	6.90338882409574	11.5374298818781	0.000682088690560928	0.0101472007619201	"Nucleolar GTP-binding protein (AHRD V1 **** A8I0Z4_CHLRE); contains Interpro domain(s)  IPR012973  NOG, C-terminal "	"AT1G50920"	NA	"GTP-binding protein-related; Identical to Probable nucleolar GTP-binding protein 1 [Arabidopsis Thaliana] (GB:Q9C6I8); similar to GTP-binding protein-related [Arabidopsis thaliana] (TAIR:AT1G10300.1); similar to GTP-binding protein CRFG/NOG1 (ODN superfamily) (ISS) [Ostreococcus tauri] (GB:CAL52519.1); similar to putative GTP binding protein [Oryza sativa (japonica cultivar-group)] (GB:BAC06946.1); similar to putative nucleolar GTP-binding protein [Oryza sativa (japonica cultivar-group)] (GB:BAD35220.1); contains InterPro domain GTP1/OBG; (InterPro:IPR006073); contains InterPro domain Nucleolar GTP-binding 1; (InterPro:IPR010674); contains InterPro domain NOG, C-terminal; (InterPro:IPR012973)"	75.7	683	0	971	98.4057971
"Solyc07g053870.2.1"	-1.28536194896018	4.34270644862647	9.10146889592408	0.00255404301366699	0.0274365263311453	"Chromodomain-helicase-DNA-binding protein 2 (AHRD V1 *--* CHD2_HUMAN); contains Interpro domain(s)  IPR000330  SNF2-related "	"AT1G03750"	"CHR9"	"CHR9/SNF2/SWI2 (chromatin remodeling 9); helicase; similar to ATRAD54/CHR25 (ARABIDOPSIS HOMOLOG OF RAD54), ATP binding / DNA binding / helicase [Arabidopsis thaliana] (TAIR:AT3G19210.1); similar to Os05g0247900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055021.1); similar to hypothetical protein CIMG_04482 [Coccidioides immitis RS] (GB:XP_001245041.1); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain SNF2-related; (InterPro:IPR000330); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650); contains InterPro domain SEC-C motif; (InterPro:IPR004027)"	64.5	893	0	1129	98.76126126
"Solyc07g053920.2.1"	1.19832486732051	3.79576656272638	9.27251570690499	0.00232617980755561	0.0256985557058477	"Mannan endo-1 4-beta-mannosidase (AHRD V1 ***- A8FDC6_BACP2); contains Interpro domain(s)  IPR001547  Glycoside hydrolase, family 5 "	"AT2G20680"	NA	"glycosyl hydrolase family 5 protein / cellulase family protein; similar to glycosyl hydrolase family 5 protein / cellulase family protein [Arabidopsis thaliana] (TAIR:AT4G28320.1); similar to putative (1-4)-beta-mannan endohydrolase [Oryza sativa (japonica cultivar-group)] (GB:BAB56016.1); similar to Os01g0746700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044230.1); contains InterPro domain Glycoside hydrolase, family 5; (InterPro:IPR001547)"	70.63	429	0	663	96.83257919
"Solyc07g054300.2.1"	1.06607086602026	7.04884955373657	11.6361977746833	0.000646806794280275	0.00975173819509431	"Phosphatase 2C family protein (AHRD V1 ***- D7KDP0_ARALY); contains Interpro domain(s)  IPR015655  Protein phosphatase 2C "	"AT4G03415"	NA	"protein phosphatase 2C family protein / PP2C family protein; similar to protein phosphatase 2C family protein / PP2C family protein [Arabidopsis thaliana] (TAIR:AT1G03590.1); similar to Protein phosphatase 2C-like [Medicago truncatula] (GB:ABE77622.1); contains InterPro domain Protein phosphatase 2C-like; (InterPro:IPR001932)"	72.63	475	0	639	99.36575053
"Solyc07g054460.2.1"	-1.07015023723893	7.99465253626808	8.19544376310416	0.00419957209754752	0.039404847593778	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g054560.1.1"	1.66842508555365	3.58482194587755	10.4586080915374	0.00122079230015363	0.0158586495323979	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g055230.2.1"	-1.10366989734851	8.09237362175925	10.6387689217947	0.00110741366531329	0.0147066078187285	"50S ribosomal protein L5 (AHRD V1 ***- RL5_XANP2); contains Interpro domain(s)  IPR002132  Ribosomal protein L5 "	"AT5G45775"	NA	"60S ribosomal protein L11 (RPL11D); Identical to 60S ribosomal protein L11-2 (L16) (RPL11D) [Arabidopsis Thaliana] (GB:P42794;GB:P42796;GB:Q42195;GB:Q8LD47;GB:Q9LXT1); Identical to 60S ribosomal protein L11-1 (L16A) (RPL11A) [Arabidopsis Thaliana] (GB:P42795;GB:Q9SJI2); similar to 60S ribosomal protein L11 (RPL11B) [Arabidopsis thaliana] (TAIR:AT3G58700.1); similar to RPL16A (ribosomal protein large subunit 16A), structural constituent of ribosome [Arabidopsis thaliana] (TAIR:AT2G42740.1); similar to RPL16B (ribosomal protein L16B), structural constituent of ribosome [Arabidopsis thaliana] (TAIR:AT4G18730.1); similar to ribosomal protein L11-like protein [Solanum tuberosum] (GB:ABB29943.1); similar to ribosomal protein RL5 [Cicer arietinum] (GB:CAD56220.1); contains InterPro domain Ribosomal protein L5; (InterPro:IPR002132); contains InterPro domain Mitochondrial ribosomal protein L5; (InterPro:IPR003236)"	96.11	180	3e-93	337	98.35164835
"Solyc07g055260.2.1"	1.37179661502723	3.27274298094343	9.10846218656292	0.00254429682931499	0.0273781279933686	"Chaperone protein dnaJ 10 (AHRD V1 *-*- B6TAW2_MAIZE); contains Interpro domain(s)  IPR003095  Heat shock protein DnaJ "	"AT2G42750"	NA	"DNAJ heat shock N-terminal domain-containing protein; similar to DNAJ heat shock N-terminal domain-containing protein [Arabidopsis thaliana] (TAIR:AT5G23240.1); similar to 4Fe-4S ferredoxin, iron-sulfur binding; Heat shock protein DnaJ [Medicago truncatula] (GB:ABE80753.1); similar to Os01g0730500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044143.1); contains InterPro domain 4Fe-4S ferredoxin, iron-sulfur binding; (InterPro:IPR001450); contains InterPro domain 3Fe-4S ferredoxin; (InterPro:IPR001080); contains InterPro domain Heat shock protein DnaJ; (InterPro:IPR003095); contains InterPro domain Heat shock protein DnaJ, N-terminal; (InterPro:IPR001623)"	68.42	342	9e-127	449	98.51190476
"Solyc07g056170.2.1"	2.04776708529787	2.2674422009209	7.97390087448316	0.00474565616914658	0.0430452021015832	"Subtilisin-like protease (AHRD V1 ***- Q6WNU4_SOYBN); contains Interpro domain(s)  IPR015500  Peptidase S8, subtilisin-related "	"AT2G04160"	"AIR3"	"isolated from differential screening of a cDNA library from auxin-treated root culture. encodes a protein similar to subtilisin-like serine protease which is believed to be active outside the plant cell."	64.11	744	0	963	95.48387097
