"ITAG"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc06g050800.2.1"	2.4874842782488	2.77142044296721	0.0218948837137697	"Amino acid transporter (AHRD V1 **** B9HYI5_POPTR); contains Interpro domain(s)  IPR013057  Amino acid transporter, transmembrane "	"AT3G56200"	NA	"amino acid transporter family protein; similar to amino acid transporter family protein [Arabidopsis thaliana] (TAIR:AT2G40420.1); similar to Amino acid/polyamine transporter II [Medicago truncatula] (GB:ABE86055.1); contains InterPro domain Amino acid/polyamine transporter II; (InterPro:IPR002422); contains InterPro domain Amino acid transporter, transmembrane; (InterPro:IPR013057)"	57.04	433	2e-118	422	97.26651481
"Solyc06g051900.2.1"	4.54533174569104	6.51520535683009	1.76390264109306e-11	"Bifunctional folylpolyglutamate synthase + dihydrofolate synthase folC (AHRD V1 *--* C4RPC7_9ACTO); contains Interpro domain(s)  IPR001645  Folylpolyglutamate synthetase "	"AT5G41480"	"ATDFA"	"Encodes protein similar to dihydrofolate synthetase and folylpolyglutamate synthetase, both of which are involved in folate biosynthesis."	54.91	530	6e-145	511	94.77477477
"Solyc06g053670.1.1"	2.2500835911303	4.01044750236163	0.00198330108951704	"Enoyl-CoA hydratase/isomerase family protein (AHRD V1 **** D7MH17_ARALY); contains Interpro domain(s)  IPR001753  Crotonase, core "	"AT4G14430"	"ATECI2"	"enoyl-CoA hydratase/isomerase family protein; similar to enoyl-CoA hydratase/isomerase family protein [Arabidopsis thaliana] (TAIR:AT4G14440.1); similar to Enoyl-CoA hydratase/isomerase [Medicago truncatula] (GB:ABD28677.1); contains InterPro domain Enoyl-CoA hydratase/isomerase; (InterPro:IPR001753)"	61.9	231	1e-74	276	95.41666667
"Solyc06g054410.2.1"	3.27644690623712	6.56551845814672	2.24068398914159e-07	"Iaa-amino acid hydrolase 4 (AHRD V1 **** B9IIQ5_POPTR); contains Interpro domain(s)  IPR017439  Peptidase M20D, mername-AA028/carboxypeptidase Ss1 "	"AT3G02875"	"ILR1"	"Hydrolyzes amino acid conjugates of the plant growth regulator indole-3-acetic acid (IAA), including IAA-Leu and IAA-Phe. Uses Mg and Co ions as cofactors."	54.74	422	7e-136	480	95.40229885
"Solyc06g060260.2.1"	1.22356750462063	5.10656420363655	0.0487715862742281	"Stromal ascorbate peroxidase 7"	"AT4G08390"	"SAPX"	"Encodes a chloroplastic stromal ascorbate peroxidase sAPX.  Ascorbate peroxidases are enzymes that scavenge hydrogen peroxide in plant cells.  Eight types of APX have been described for Arabidopsis: three cytosolic (APX1, APX2, APX6), two chloroplastic types (stromal sAPX, thylakoid tAPX), and three microsomal (APX3, APX4, APX5) isoforms."	81.97	294	2e-145	512	84.68208092
"Solyc06g060720.2.1"	2.3404768132606	7.61743874327065	9.83549265151907e-05	"Peroxisomal biogenesis factor 19 (AHRD V1 ***- B6TC68_MAIZE); contains Interpro domain(s)  IPR006708  Pex19 protein "	"AT5G17550"	"AtPEX19-2"	"peroxisomal protein PEX19 family protein; similar to peroxisomal protein PEX19 family protein [Arabidopsis thaliana] (TAIR:AT3G03490.1); similar to Pex19 protein [Medicago truncatula] (GB:ABE80886.1); contains InterPro domain Pex19 protein; (InterPro:IPR006708)"	64	225	3e-72	268	87.95180723
"Solyc06g060760.2.1"	1.98465040983758	4.18797822476872	0.00830346633688714	"Aquaporin (AHRD V1 ***- Q39956_HELAN); contains Interpro domain(s)  IPR012269  Aquaporin "	"AT5G47450"	"ATTIP2;3"	"Tonoplast intrinsic protein, transports ammonium (NH3) and methylammonium across the tonoplast membrane, gene expression shows diurnal regulation and is upregulated by ammonium (NH3)."	83	247	9e-113	402	98.00796813
"Solyc06g060990.2.1"	3.32779640151298	6.49061561445187	1.70729554828336e-07	"AGAP008110-PA (Fragment) (AHRD V1 *-*- Q7Q3Z2_ANOGA); contains Interpro domain(s)  IPR018613  Protein of unknown function DUF2052, coiled-coil "	"AT5G47090"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G03710.1); similar to hypothetical protein 26.t00106 [Brassica oleracea] (GB:ABD65045.1)"	55.56	333	5e-91	331	89.43089431
"Solyc06g061240.2.1"	-2.18025470042245	3.15413598853752	0.0492365552135328	"Zinc-binding family protein (AHRD V1 **** D7MDD4_ARALY); contains Interpro domain(s)  IPR006734  Protein of unknown function DUF597 "	"AT4G17900"	NA	"zinc-binding family protein; similar to zinc-binding family protein [Arabidopsis thaliana] (TAIR:AT1G32700.1); similar to Zinc finger, B-box [Medicago truncatula] (GB:ABE79196.1); contains InterPro domain Protein of unknown function DUF597; (InterPro:IPR006734)"	64.22	218	9e-73	269	96
"Solyc06g062430.2.1"	2.95099649422221	4.89394675284774	1.79600919257859e-05	"Inositol oxygenase (AHRD V1 **** A5FF81_FLAJ1); contains Interpro domain(s)  IPR007828  Protein of unknown function DUF706 "	"AT1G14520"	"MIOX1"	"Encodes MIOX1.  Belongs to  myo-inositol oxygenase gene family."	74.11	309	9e-129	456	99.34640523
"Solyc06g063270.2.1"	1.25659531701327	5.12194808093625	0.0429516933158165	"Os01g0617600 protein (Fragment) (AHRD V1 ***- Q0JL81_ORYSJ); contains Interpro domain(s)  IPR001578  Peptidase C12, ubiquitin carboxyl-terminal hydrolase 1 "	"AT4G33495"	"RPD1"	"A member of the RPD gene family - there are13 annotated genes and one EST encoding RPD1-like proteins in Arabidopsis. Shows no homology to any protein of known function. Abundant expression found in the shoot apex and the root. rpd1 mutant is a temperature-sensitive mutant isolated on the basis of the impairment in adventitious roots formation in hypocotyl region. Also, disruption of the RPD1 gene by a T-DNA insertion caused embryogenesis arrest at the globular to transition stages. This phenotype is consistent with the hypothesized function of RPD1 in the maintenance of active cell proliferation."	70.59	408	4e-143	504	86.53846154
"Solyc06g064820.2.1"	-1.41196385409097	7.94339005753658	0.0289719474348535	"GDSL esterase/lipase At1g71691 (AHRD V1 ***- GDL29_ARATH); contains Interpro domain(s)  IPR001087  Lipase, GDSL "	"AT1G71691"	NA	"GDSL-motif lipase/hydrolase family protein; similar to GDSL-motif lipase/hydrolase family protein [Arabidopsis thaliana] (TAIR:AT1G33811.1); similar to GDSL-motif lipase/hydrolase family protein [Arabidopsis thaliana] (TAIR:AT1G29660.1); similar to Os05g0419800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055574.1); similar to GDSL-lipase 1 [Capsicum annuum] (GB:AAZ23955.1); similar to Os08g0112900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060835.1); contains InterPro domain Lipolytic enzyme, G-D-S-L; (InterPro:IPR001087)"	66.37	336	5e-126	447	90.43715847
"Solyc06g065100.2.1"	3.17431119963023	6.89762438146742	4.06764541273353e-07	"Myb-like transcription factor 1 (AHRD V1 **** Q8H271_GOSHI); contains Interpro domain(s)  IPR015495  Myb transcription factor "	"AT4G38620"	"ATMYB4"	"Encodes a R2R3 MYB protein which is involved in the response to UV-B.  It functions as a repressor of target gene expression.  One of its target genes encodes cinnamate 4-hydroxylase; mutants accumulate sinapate esters in their leaves."	64.52	217	3e-71	265	77.14285714
"Solyc06g065560.1.1"	1.29496051144398	7.06844571642302	0.0294730126153993	"Fatty acid elongase 3-ketoacyl-CoA synthase (AHRD V1 **** Q6DUV6_BRANA); contains Interpro domain(s)  IPR012392  Very-long-chain 3-ketoacyl-CoA synthase "	"AT2G26640"	"KCS11"	"beta-ketoacyl-CoA synthase, putative; Identical to 3-ketoacyl-CoA synthase 11 (EC 2.3.1.-) (EC 2.3.1.119) (KCS-11) (Very- long-chain fatty acid condensing enzyme 11) (VLCFA condensing enzyme 11) (KCS11) [Arabidopsis Thaliana] (GB:O48780); similar to beta-ketoacyl-CoA synthase, putative [Arabidopsis thaliana] (TAIR:AT5G43760.1); similar to beta-ketoacyl-CoA synthase, putative [Arabidopsis thaliana] (TAIR:AT1G04220.1); similar to very-long-chain fatty acid condensing enzyme, putative [Arabidopsis thaliana] (TAIR:AT1G19440.1); similar to fatty acid elongase 1-like protein [Limnanthes douglasii] (GB:AAG28600.1); similar to beta-ketoacyl-CoA-synthase [Marchantia polymorpha] (GB:AAO48425.1); similar to putative fatty acid elongase [Zea mays] (GB:CAC01441.1); contains InterPro domain FAE1/Type III polyketide synthase-like protein; (InterPro:IPR013601); contains InterPro domain Very-long-chain 3-ketoacyl-CoA synthase; (InterPro:IPR012392); contains InterPro domain Chalcone and stilbene synthases, C-terminal; (InterPro:IPR012328)"	81.93	498	0	879	96.692607
"Solyc06g065630.2.1"	2.08232713696224	3.72594056027069	0.00357987880088913	"Monooxygenase (AHRD V1 **** B5GNT3_STRCL); contains Interpro domain(s)  IPR000103  Pyridine nucleotide-disulphide oxidoreductase, class-II "	"AT5G11320"	"YUC4"	"Belongs to the YUC gene family.  Encodes a predicted flavin monooxygenase YUC4 involved in auxin biosynthesis and plant development."	70.07	401	1e-171	599	96.83698297
"Solyc06g066340.2.1"	1.89611340210229	4.49907951348996	0.00422839908574672	"Myb family transcription factor-like protein (AHRD V1 *--- Q84UP8_ORYSJ); contains Interpro domain(s)  IPR006447  Myb-like DNA-binding region, SHAQKYF class "	"AT1G32240"	"KAN2"	"Encodes a member of the KANADI family of putative transcription factors. Together with KAN1, this gene appears to be involved in the development of the carpel and the outer integument of the ovule."	61.23	227	3e-54	209	75.68493151
"Solyc06g066640.2.1"	3.07220323777781	7.44801384342417	6.01601647534916e-07	"Photosystem I reaction center subunit VI-1, chloroplastic (AHRD V1 ***- PSAH1_ARATH); contains Interpro domain(s)  IPR004928  Photosystem I reaction centre subunit VI "	"AT3G16140"	"PSAH-1"	"Encodes subunit H of photosystem I reaction center subunit VI."	75.4	126	9e-44	172	85.61643836
"Solyc06g068290.1.1"	1.67810797357713	6.01517256888996	0.00620072256245603	"Adenylate cyclase (AHRD V1 ***- D7LB43_ARALY); contains Interpro domain(s)  IPR008172  Adenylate cyclase "	"AT2G11890"	NA	"adenylate cyclase; similar to Adenylate cyclase [Medicago truncatula] (GB:ABE93299.1); contains InterPro domain Adenylate cyclase; (InterPro:IPR008172)"	56.4	211	2e-48	188	98.52216749
"Solyc06g068310.1.1"	2.6667650013881	5.20097960053861	5.02019147120134e-05	"Jp18 (AHRD V1 ***- Q8H6R4_PONTR); contains Interpro domain(s)  IPR010993  Sterile alpha motif homology "	"AT1G80520"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G15760.1); similar to Jp18 [Poncirus trifoliata] (GB:AAN62342.1); contains InterPro domain Sterile alpha motif homology; (InterPro:IPR010993)"	52.26	199	2e-40	162	98.96907216
"Solyc06g068360.2.1"	3.22043264847322	6.39857226953007	4.3557737163683e-07	"Ethylene-responsive transcription factor 7 (AHRD V1 *-** ERF83_ARATH); contains Interpro domain(s)  IPR001471  Pathogenesis-related transcriptional factor and ERF, DNA-binding "	"AT5G25190"	NA	"encodes a member of the ERF (ethylene response factor) subfamily B-6 of ERF/AP2 transcription factor family. The protein contains one AP2 domain. There are 12 members in this subfamily including RAP2.11."	60.56	180	5e-42	167	97.8021978
"Solyc06g068480.2.1"	1.60109703770336	5.31122708849756	0.0118670704943458	"Homology to unknown gene (Fragment) (AHRD V1 ***- Q01G24_OSTTA); contains Interpro domain(s)  IPR018962  Domain of unknown function DUF1995 "	"AT1G73060"	"LPA3"	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G48790.1); similar to unnamed protein product [Ostreococcus tauri] (GB:CAL50320.1); similar to Os02g0117100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045684.1)"	79.31	319	2e-150	528	83.02872063
"Solyc06g068910.2.1"	1.50921295000937	7.27468882987782	0.011340209617442	"Receptor like kinase, RLK"	"AT1G48480"	"RKL1"	"Arabidopsis thaliana receptor-like protein kinase (RKL1) gene"	61.08	627	0	647	96.8503937
"Solyc06g069860.2.1"	-1.30719212250555	8.43884527246274	0.041363991807905	"60S ribosomal protein L34 (AHRD V1 ***- B6UH15_MAIZE); contains Interpro domain(s)  IPR008195  Ribosomal protein L34e "	"AT1G26880"	NA	"60S ribosomal protein L34 (RPL34A); Identical to 60S ribosomal protein L34-1 (RPL34A) [Arabidopsis Thaliana] (GB:Q42351;GB:Q8L9D3); similar to RPL34 (RIBOSOMAL PROTEIN L34), structural constituent of ribosome [Arabidopsis thaliana] (TAIR:AT1G69620.1); similar to 60S ribosomal protein L34 (GB:P41098); contains InterPro domain Ribosomal protein L34e; (InterPro:IPR008195)"	91.58	95	2e-47	184	77.68595041
"Solyc06g069890.2.1"	1.25339071570011	7.69003562909958	0.033298208001293	"Nucleosome assembly protein family (AHRD V1 **-- A9RDJ7_PHYPA); contains Interpro domain(s)  IPR002164  Nucleosome assembly protein (NAP) "	"AT1G18800"	"NRP2"	"Double nrp1-1 nrp2-1 mutants show arrest of cell cycle progression at G2/M  and disordered cellular organization occurred in root tips. Localize in the nucleus and can form homomeric and heteromeric protein complexes with NRP1. Bind histones Histone2A and Histone2B and associate with chromatin in vivo."	73.13	227	2e-86	315	85.11450382
"Solyc06g071530.2.1"	2.52245645279267	7.28251556660586	3.05879284827626e-05	"60S ribosomal protein L44 (AHRD V1 ***- B9RH89_RICCO); contains Interpro domain(s)  IPR000552  Ribosomal protein L44e "	"AT4G14320"	NA	"60S ribosomal protein L36a/L44 (RPL36aB); Identical to 60S ribosomal protein L36a (RPL36AB) [Arabidopsis Thaliana] (GB:O23290;GB:Q7GD84); similar to 60S ribosomal protein L36a/L44 (RPL36aA) [Arabidopsis thaliana] (TAIR:AT3G23390.1); similar to 60S ribosomal protein L144 [Brassica rapa subsp. pekinensis] (GB:AAK94425.1); contains InterPro domain Ribosomal protein L44E; (InterPro:IPR000552)"	95.24	105	4e-45	175	98.11320755
"Solyc06g071550.2.1"	-1.55474236434489	4.61659101624223	0.0270190786193556	"Anthranilate phosphoribosyltransferase (AHRD V1 **** A8IBN0_CHLRE); contains Interpro domain(s)  IPR005940  Anthranilate phosphoribosyl transferase "	"AT5G17990"	"TRP1"	"Encodes the tryptophan biosynthetic enzyme phosphoribosylanthranilate transferase  (PAT1, called trpD in bacteria). Converts anthranilate and phosphoribosylpyrophosphate into phosphoribosylanthranilate and inorganic pyrophosphate."	78.01	341	9e-149	523	84.57711443
"Solyc06g071580.2.1"	1.27699363641329	4.81159353992938	0.045527555172227	"MORC family CW-type zinc finger 3 (AHRD V1 **-- Q4VBZ9_HUMAN); contains Interpro domain(s)  IPR003594  ATP-binding region, ATPase-like "	"AT1G19100"	NA	"ATP-binding region, ATPase-like domain-containing protein-related; similar to ATP-binding region, ATPase-like domain-containing protein [Arabidopsis thaliana] (TAIR:AT4G36280.1); similar to ATP-binding region, ATPase-like domain-containing protein [Arabidopsis thaliana] (TAIR:AT4G36290.1); similar to ATP-binding re (GB:ABE93582.1); contains InterPro domain ATP-binding region, ATPase-like; (InterPro:IPR003594)"	53.75	627	0	654	98.67109635
"Solyc06g071640.2.1"	1.49430322036785	4.78842489057391	0.0208838704321963	"Alliinase (Fragment) (AHRD V1 ***- Q94EJ8_ALLFI); contains Interpro domain(s)  IPR006948  Allinase, C-terminal "	"AT4G24670"	"TAR2"	"alliinase family protein; similar to alliinase family protein [Arabidopsis thaliana] (TAIR:AT1G23320.1); similar to Alliinase EGF-like; Allinase, C-terminal [Medicago truncatula] (GB:ABE79686.1); contains InterPro domain Allinase, C-terminal; (InterPro:IPR006948)"	56.52	368	1e-126	450	83.56164384
"Solyc06g072220.1.1"	1.72501583882985	3.47473774398706	0.0245015152488949	"Kunitz trypsin inhibitor (AHRD V1 **** B8Y888_TOBAC); contains Interpro domain(s)  IPR002160  Proteinase inhibitor I3, Kunitz legume "	"AT1G17860"	NA	"trypsin and protease inhibitor family protein / Kunitz family protein; similar to trypsin and protease inhibitor family protein / Kunitz family protein [Arabidopsis thaliana] (TAIR:AT1G73260.1); similar to Lemir [Lycopersicon esculentum] (GB:AAC63057.1); contains InterPro domain Proteinase inhibitor I3, Kunitz legume; (InterPro:IPR002160); contains InterPro domain Kunitz inhibitor ST1-like; (InterPro:IPR011065)"	55.62	178	7e-49	190	83.49056604
"Solyc06g072240.1.1"	-1.63514991518808	5.68626996094233	0.0203896565474195	"Histone H4 (AHRD V1 ***- B6T0P4_MAIZE); contains Interpro domain(s)  IPR001951  Histone H4 "	"AT5G59970"	NA	"histone H4; Identical to Histone H4 [Arabidopsis Thaliana] (GB:P59259;GB:P02308); similar to histone H4 [Arabidopsis thaliana] (TAIR:AT5G59690.1); similar to histone H4 [Arabidopsis thaliana] (TAIR:AT3G45930.1); similar to histone H4 [Arabidopsis thaliana] (TAIR:AT3G53730.1); similar to histone H4 [Nicotiana tabacum] (GB:BAF36442.1); similar to Os01g0835900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044729.1); similar to Histone H4 homologue [Sesbania rostrata] (GB:CAB01913.1); contains InterPro domain Histone-fold; (InterPro:IPR009072); contains InterPro domain Histone core; (InterPro:IPR007125); contains InterPro domain Histone H4; (InterPro:IPR001951); contains InterPro domain Histone-fold/TFIID-TAF/NF-Y; (InterPro:IPR007124)"	98.78	82	5e-41	162	77.88461538
"Solyc06g073490.1.1"	1.79942368815091	5.0928513416977	0.00468579220367718	"Unknown Protein (AHRD V1)"	"AT2G43250"	NA	"similar to conserved hypothetical protein [Medicago truncatula] (GB:ABE91029.1)"	52.48	646	1e-169	593	97.97507788
"Solyc06g073920.2.1"	1.98813481099848	5.23498165297989	0.00188208262787989	"YABBY-like transcription factor CRABS CLAW-like protein (AHRD V1 **-* Q6SRZ7_ANTMA); contains Interpro domain(s)  IPR006780  YABBY protein "	"AT1G08465"	"YAB2"	"Member of the YABBY family of Arabidopsis proteins involved in the abaxial cell fate specification in lateral organs"	62.63	198	2e-57	218	98.96373057
"Solyc06g074510.2.1"	1.82682595219851	4.2004885348976	0.00717530364152238	"2,3-bisphosphoglycerate-dependent phosphoglycerate mutase 2 (AHRD V1 *-*- GPMA2_GLOVI); contains Interpro domain(s)  IPR013078  Phosphoglycerate mutase "	"AT5G22620"	NA	"phosphoglycerate/bisphosphoglycerate mutase family protein; similar to phosphoglycerate/bisphosphoglycerate mutase family protein [Arabidopsis thaliana] (TAIR:AT3G50520.1); similar to phosphoglycerate mutase family, putative [Oryza sativa (japonica cultivar-group)] (GB:AAX92756.1); similar to Os11g0150100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065757.1); contains InterPro domain Phosphoglycerate/bisphosphoglycerate mutase; (InterPro:IPR001345); contains InterPro domain Phosphoglycerate mutase; (InterPro:IPR013078)"	65.99	444	1e-167	586	86.2745098
